# frequency_cm-1 spectrum_qm_au
1.556098376599080211e+03 1.673798011426716000e+16
1.556431945382917320e+03 1.673801823148433400e+16
1.556765514166754201e+03 1.673808174902575600e+16
1.557099082950591082e+03 1.673817075335459200e+16
1.557432651734427964e+03 1.673828532707706600e+16
1.557766220518264845e+03 1.673842554893232400e+16
1.558099789302101954e+03 1.673859149378287400e+16
1.558433358085938607e+03 1.673878323260526200e+16
1.558766926869775489e+03 1.673900083248133600e+16
1.559100495653612370e+03 1.673924435658976800e+16
1.559434064437449251e+03 1.673951386419820800e+16
1.559767633221286360e+03 1.673980941065563800e+16
1.560101202005123014e+03 1.674013104738526600e+16
1.560434770788959895e+03 1.674047882187788000e+16
1.560768339572796776e+03 1.674085277768554800e+16
1.561101908356633658e+03 1.674125295441579200e+16
1.561435477140470766e+03 1.674167938772621200e+16
1.561769045924307648e+03 1.674213210931942800e+16
1.562102614708144301e+03 1.674261114693869000e+16
1.562436183491981183e+03 1.674311652436367600e+16
1.562769752275818064e+03 1.674364826140686800e+16
1.563103321059655173e+03 1.674420637391036800e+16
1.563436889843492054e+03 1.674479087374308800e+16
1.563770458627328935e+03 1.674540176879845600e+16
1.564104027411165589e+03 1.674603906299261400e+16
1.564437596195002470e+03 1.674670275626286800e+16
1.564771164978839579e+03 1.674739284456688800e+16
1.565104733762676460e+03 1.674810931988206800e+16
1.565438302546513341e+03 1.674885217020563200e+16
1.565771871330350223e+03 1.674962137955497200e+16
1.566105440114186877e+03 1.675041692796860400e+16
1.566439008898023985e+03 1.675123879150752200e+16
1.566772577681860867e+03 1.675208694225705600e+16
1.567106146465697748e+03 1.675296134832921600e+16
1.567439715249534629e+03 1.675386197386553600e+16
1.567773284033371283e+03 1.675478877904034800e+16
1.568106852817208392e+03 1.675574172006458800e+16
1.568440421601045273e+03 1.675672074919011000e+16
1.568773990384882154e+03 1.675772581471451600e+16
1.569107559168719035e+03 1.675875686098638000e+16
1.569441127952555917e+03 1.675981382841115200e+16
1.569774696736393025e+03 1.676089665345744400e+16
1.570108265520229679e+03 1.676200526866388400e+16
1.570441834304066560e+03 1.676313960264648400e+16
1.570775403087903442e+03 1.676429958010657600e+16
1.571108971871740323e+03 1.676548512183920000e+16
1.571442540655577432e+03 1.676669614474213200e+16
1.571776109439414086e+03 1.676793256182536600e+16
1.572109678223250967e+03 1.676919428222115200e+16
1.572443247007087848e+03 1.677048121119468000e+16
1.572776815790924729e+03 1.677179325015526400e+16
1.573110384574761838e+03 1.677313029666798800e+16
1.573443953358598719e+03 1.677449224446614000e+16
1.573777522142435373e+03 1.677587898346399400e+16
1.574111090926272254e+03 1.677729039977038000e+16
1.574444659710109136e+03 1.677872637570266000e+16
1.574778228493946244e+03 1.678018678980139200e+16
1.575111797277783126e+03 1.678167151684558400e+16
1.575445366061620007e+03 1.678318042786857200e+16
1.575778934845456661e+03 1.678471339017440400e+16
1.576112503629293542e+03 1.678627026735495200e+16
1.576446072413130651e+03 1.678785091930760600e+16
1.576779641196967532e+03 1.678945520225351200e+16
1.577113209980804413e+03 1.679108296875666200e+16
1.577446778764641294e+03 1.679273406774328800e+16
1.577780347548477948e+03 1.679440834452226400e+16
1.578113916332315057e+03 1.679610564080581600e+16
1.578447485116151938e+03 1.679782579473115600e+16
1.578781053899988819e+03 1.679956864088260800e+16
1.579114622683825701e+03 1.680133401031446200e+16
1.579448191467662355e+03 1.680312173057450800e+16
1.579781760251499463e+03 1.680493162572817600e+16
1.580115329035336345e+03 1.680676351638344400e+16
1.580448897819173226e+03 1.680861721971641600e+16
1.580782466603010107e+03 1.681049254949751200e+16
1.581116035386846988e+03 1.681238931611842000e+16
1.581449604170683642e+03 1.681430732661979400e+16
1.581783172954520751e+03 1.681624638471953200e+16
1.582116741738357632e+03 1.681820629084189000e+16
1.582450310522194513e+03 1.682018684214718600e+16
1.582783879306031395e+03 1.682218783256240800e+16
1.583117448089868276e+03 1.682420905281233200e+16
1.583451016873705157e+03 1.682625029045151600e+16
1.583784585657542038e+03 1.682831132989698800e+16
1.584118154441378920e+03 1.683039195246165400e+16
1.584451723225215801e+03 1.683249193638848000e+16
1.584785292009052682e+03 1.683461105688534200e+16
1.585118860792889791e+03 1.683674908616079200e+16
1.585452429576726445e+03 1.683890579346033800e+16
1.585785998360563326e+03 1.684108094510372600e+16
1.586119567144400207e+03 1.684327430452276400e+16
1.586453135928237089e+03 1.684548563230008800e+16
1.586786704712074197e+03 1.684771468620856800e+16
1.587120273495911078e+03 1.684996122125153600e+16
1.587453842279747732e+03 1.685222498970376200e+16
1.587787411063584614e+03 1.685450574115321800e+16
1.588120979847421495e+03 1.685680322254360400e+16
1.588454548631258604e+03 1.685911717821766000e+16
1.588788117415095485e+03 1.686144734996119200e+16
1.589121686198932366e+03 1.686379347704800800e+16
1.589455254982769020e+03 1.686615529628549200e+16
1.589788823766605901e+03 1.686853254206100000e+16
1.590122392550443010e+03 1.687092494638906400e+16
1.590455961334279891e+03 1.687333223895934800e+16
1.590789530118116772e+03 1.687575414718539600e+16
1.591123098901953426e+03 1.687819039625410200e+16
1.591456667685790308e+03 1.688064070917603200e+16
1.591790236469627416e+03 1.688310480683647200e+16
1.592123805253464297e+03 1.688558240804720000e+16
1.592457374037301179e+03 1.688807322959920000e+16
1.592790942821138060e+03 1.689057698631586200e+16
1.593124511604974714e+03 1.689309339110723600e+16
1.593458080388811823e+03 1.689562215502486400e+16
1.593791649172648704e+03 1.689816298731737600e+16
1.594125217956485585e+03 1.690071559548692400e+16
1.594458786740322466e+03 1.690327968534631400e+16
1.594792355524159348e+03 1.690585496107687000e+16
1.595125924307996229e+03 1.690844112528701200e+16
1.595459493091833110e+03 1.691103787907162800e+16
1.595793061875669991e+03 1.691364492207215200e+16
1.596126630659506873e+03 1.691626195253731600e+16
1.596460199443343754e+03 1.691888866738464400e+16
1.596793768227180863e+03 1.692152476226266400e+16
1.597127337011017516e+03 1.692416993161378000e+16
1.597460905794854398e+03 1.692682386873786600e+16
1.597794474578691279e+03 1.692948626585647200e+16
1.598128043362528160e+03 1.693215681417782200e+16
1.598461612146365269e+03 1.693483520396236400e+16
1.598795180930202150e+03 1.693752112458896800e+16
1.599128749714038804e+03 1.694021426462177600e+16
1.599462318497875685e+03 1.694291431187781200e+16
1.599795887281712567e+03 1.694562095349497400e+16
1.600129456065549675e+03 1.694833387600078800e+16
1.600463024849386557e+03 1.695105276538171000e+16
1.600796593633223438e+03 1.695377730715298400e+16
1.601130162417060092e+03 1.695650718642914800e+16
1.601463731200896973e+03 1.695924208799492200e+16
1.601797299984734082e+03 1.696198169637686400e+16
1.602130868768570963e+03 1.696472569591528400e+16
1.602464437552407844e+03 1.696747377083689800e+16
1.602798006336244498e+03 1.697022560532783800e+16
1.603131575120081379e+03 1.697298088360714400e+16
1.603465143903918488e+03 1.697573929000076400e+16
1.603798712687755369e+03 1.697850050901595200e+16
1.604132281471592250e+03 1.698126422541609600e+16
1.604465850255429132e+03 1.698403012429594000e+16
1.604799419039265786e+03 1.698679789115721000e+16
1.605132987823102894e+03 1.698956721198461000e+16
1.605466556606939776e+03 1.699233777332208800e+16
1.605800125390776657e+03 1.699510926234957000e+16
1.606133694174613538e+03 1.699788136695981200e+16
1.606467262958450419e+03 1.700065377583570800e+16
1.606800831742287301e+03 1.700342617852777000e+16
1.607134400526124182e+03 1.700619826553182600e+16
1.607467969309961063e+03 1.700896972836704200e+16
1.607801538093797944e+03 1.701174025965401400e+16
1.608135106877634826e+03 1.701450955319304400e+16
1.608468675661471934e+03 1.701727730404274800e+16
1.608802244445308588e+03 1.702004320859852000e+16
1.609135813229145469e+03 1.702280696467126800e+16
1.609469382012982351e+03 1.702556827156614200e+16
1.609802950796819232e+03 1.702832683016142400e+16
1.610136519580656341e+03 1.703108234298733200e+16
1.610470088364493222e+03 1.703383451430478600e+16
1.610803657148329876e+03 1.703658305018435200e+16
1.611137225932166757e+03 1.703932765858488800e+16
1.611470794716003638e+03 1.704206804943230800e+16
1.611804363499840747e+03 1.704480393469808400e+16
1.612137932283677628e+03 1.704753502847771000e+16
1.612471501067514509e+03 1.705026104706900000e+16
1.612805069851351163e+03 1.705298170905016000e+16
1.613138638635188045e+03 1.705569673535765400e+16
1.613472207419025153e+03 1.705840584936382200e+16
1.613805776202862035e+03 1.706110877695424800e+16
1.614139344986698916e+03 1.706380524660482000e+16
1.614472913770535570e+03 1.706649498945841600e+16
1.614806482554372451e+03 1.706917773940127600e+16
1.615140051338209560e+03 1.707185323313902000e+16
1.615473620122046441e+03 1.707452121027213800e+16
1.615807188905883322e+03 1.707718141337112000e+16
1.616140757689720203e+03 1.707983358805110800e+16
1.616474326473556857e+03 1.708247748304601400e+16
1.616807895257393966e+03 1.708511285028211200e+16
1.617141464041230847e+03 1.708773944495102800e+16
1.617475032825067728e+03 1.709035702558225800e+16
1.617808601608904610e+03 1.709296535411494400e+16
1.618142170392741491e+03 1.709556419596898800e+16
1.618475739176578372e+03 1.709815332011562800e+16
1.618809307960415254e+03 1.710073249914712000e+16
1.619142876744252135e+03 1.710330150934584000e+16
1.619476445528089016e+03 1.710586013075251000e+16
1.619810014311925897e+03 1.710840814723367000e+16
1.620143583095763006e+03 1.711094534654834000e+16
1.620477151879599660e+03 1.711347152041380600e+16
1.620810720663436541e+03 1.711598646457049600e+16
1.621144289447273422e+03 1.711848997884598000e+16
1.621477858231110304e+03 1.712098186721810400e+16
1.621811427014947412e+03 1.712346193787696400e+16
1.622144995798784294e+03 1.712593000328608800e+16
1.622478564582620947e+03 1.712838588024249600e+16
1.622812133366457829e+03 1.713082938993570600e+16
1.623145702150294710e+03 1.713326035800575400e+16
1.623479270934131819e+03 1.713567861459997400e+16
1.623812839717968700e+03 1.713808399442879200e+16
1.624146408501805581e+03 1.714047633682030400e+16
1.624479977285642235e+03 1.714285548577368400e+16
1.624813546069479116e+03 1.714522129001136400e+16
1.625147114853316225e+03 1.714757360303010800e+16
1.625480683637153106e+03 1.714991228315066000e+16
1.625814252420989988e+03 1.715223719356629600e+16
1.626147821204826641e+03 1.715454820238996000e+16
1.626481389988663523e+03 1.715684518270018400e+16
1.626814958772500631e+03 1.715912801258559000e+16
1.627148527556337513e+03 1.716139657518808600e+16
1.627482096340174394e+03 1.716365075874466000e+16
1.627815665124011275e+03 1.716589045662783600e+16
1.628149233907847929e+03 1.716811556738467200e+16
1.628482802691685038e+03 1.717032599477428400e+16
1.628816371475521919e+03 1.717252164780400800e+16
1.629149940259358800e+03 1.717470244076404400e+16
1.629483509043195681e+03 1.717686829326065600e+16
1.629817077827032563e+03 1.717901913024784000e+16
1.630150646610869444e+03 1.718115488205745800e+16
1.630484215394706325e+03 1.718327548442791400e+16
1.630817784178543207e+03 1.718538087853127000e+16
1.631151352962380088e+03 1.718747101099876400e+16
1.631484921746216969e+03 1.718954583394479800e+16
1.631818490530054078e+03 1.719160530498938000e+16
1.632152059313890732e+03 1.719364938727890800e+16
1.632485628097727613e+03 1.719567804950546800e+16
1.632819196881564494e+03 1.719769126592438000e+16
1.633152765665401375e+03 1.719968901637030400e+16
1.633486334449238484e+03 1.720167128627159000e+16
1.633819903233075365e+03 1.720363806666306800e+16
1.634153472016912019e+03 1.720558935419717600e+16
1.634487040800748900e+03 1.720752515115354400e+16
1.634820609584585782e+03 1.720944546544682800e+16
1.635154178368422890e+03 1.721135031063291000e+16
1.635487747152259772e+03 1.721323970591357600e+16
1.635821315936096653e+03 1.721511367613943200e+16
1.636154884719933307e+03 1.721697225181118800e+16
1.636488453503770188e+03 1.721881546907936400e+16
1.636822022287607297e+03 1.722064336974232600e+16
1.637155591071444178e+03 1.722245600124261200e+16
1.637489159855281059e+03 1.722425341666177400e+16
1.637822728639117713e+03 1.722603567471340800e+16
1.638156297422954594e+03 1.722780283973472200e+16
1.638489866206791703e+03 1.722955498167636200e+16
1.638823434990628584e+03 1.723129217609066400e+16
1.639157003774465466e+03 1.723301450411833200e+16
1.639490572558302347e+03 1.723472205247349600e+16
1.639824141342139001e+03 1.723641491342712800e+16
1.640157710125976109e+03 1.723809318478896400e+16
1.640491278909812991e+03 1.723975696988778400e+16
1.640824847693649872e+03 1.724140637755017600e+16
1.641158416477486753e+03 1.724304152207779000e+16
1.641491985261323634e+03 1.724466252322289800e+16
1.641825554045160516e+03 1.724626950616265200e+16
1.642159122828997397e+03 1.724786260147167600e+16
1.642492691612834278e+03 1.724944194509328400e+16
1.642826260396671159e+03 1.725100767830908000e+16
1.643159829180508041e+03 1.725255994770728000e+16
1.643493397964345149e+03 1.725409890514945400e+16
1.643826966748181803e+03 1.725562470773590400e+16
1.644160535532018685e+03 1.725713751776959200e+16
1.644494104315855566e+03 1.725863750271884400e+16
1.644827673099692447e+03 1.726012483517848000e+16
1.645161241883529556e+03 1.726159969282970000e+16
1.645494810667366437e+03 1.726306225839867000e+16
1.645828379451203091e+03 1.726451271961379800e+16
1.646161948235039972e+03 1.726595126916174600e+16
1.646495517018876853e+03 1.726737810464211600e+16
1.646829085802713962e+03 1.726879342852098400e+16
1.647162654586550843e+03 1.727019744808320000e+16
1.647496223370387725e+03 1.727159037538359200e+16
1.647829792154224378e+03 1.727297242719684400e+16
1.648163360938061260e+03 1.727434382496638600e+16
1.648496929721898368e+03 1.727570479475216200e+16
1.648830498505735250e+03 1.727705556717726800e+16
1.649164067289572131e+03 1.727839637737362000e+16
1.649497636073408785e+03 1.727972746492651200e+16
1.649831204857245666e+03 1.728104907381828800e+16
1.650164773641082775e+03 1.728236145237094800e+16
1.650498342424919656e+03 1.728366485318789600e+16
1.650831911208756537e+03 1.728495953309469600e+16
1.651165479992593419e+03 1.728624575307908800e+16
1.651499048776430072e+03 1.728752377823002200e+16
1.651832617560267181e+03 1.728879387767590400e+16
1.652166186344104062e+03 1.729005632452214400e+16
1.652499755127940944e+03 1.729131139578781400e+16
1.652833323911777825e+03 1.729255937234169200e+16
1.653166892695614706e+03 1.729380053883752400e+16
1.653500461479451587e+03 1.729503518364867800e+16
1.653834030263288469e+03 1.729626359880210800e+16
1.654167599047125350e+03 1.729748607991180800e+16
1.654501167830962231e+03 1.729870292611155200e+16
1.654834736614799112e+03 1.729991443998723600e+16
1.655168305398636221e+03 1.730112092750859000e+16
1.655501874182472875e+03 1.730232269796051200e+16
1.655835442966309756e+03 1.730352006387382000e+16
1.656169011750146637e+03 1.730471334095576000e+16
1.656502580533983519e+03 1.730590284801998400e+16
1.656836149317820627e+03 1.730708890691620000e+16
1.657169718101657509e+03 1.730827184245953600e+16
1.657503286885494163e+03 1.730945198235959400e+16
1.657836855669331044e+03 1.731062965714923200e+16
1.658170424453167925e+03 1.731180520011307400e+16
1.658503993237005034e+03 1.731297894721591400e+16
1.658837562020841915e+03 1.731415123703081400e+16
1.659171130804678796e+03 1.731532241066717400e+16
1.659504699588515450e+03 1.731649281169866200e+16
1.659838268372352331e+03 1.731766278609093400e+16
1.660171837156189440e+03 1.731883268212953200e+16
1.660505405940026321e+03 1.732000285034752200e+16
1.660838974723863203e+03 1.732117364345330400e+16
1.661172543507699856e+03 1.732234541625830000e+16
1.661506112291536738e+03 1.732351852560488800e+16
1.661839681075373846e+03 1.732469333029420800e+16
