# frequency_cm-1 spectrum_qm_au
1.938034634092316537e+02 1.782716461921611600e+16
1.941370321930685634e+02 1.782160778299466200e+16
1.944706009769054447e+02 1.781600954085951200e+16
1.948041697607423259e+02 1.781037071711064000e+16
1.951377385445792072e+02 1.780469213340196000e+16
1.954713073284161169e+02 1.779897460860576000e+16
1.958048761122529982e+02 1.779321895868000800e+16
1.961384448960898794e+02 1.778742599653864400e+16
1.964720136799267607e+02 1.778159653192479800e+16
1.968055824637636420e+02 1.777573137128688200e+16
1.971391512476005516e+02 1.776983131765773800e+16
1.974727200314374329e+02 1.776389717053657600e+16
1.978062888152743142e+02 1.775792972577398800e+16
1.981398575991112239e+02 1.775192977545982400e+16
1.984734263829480767e+02 1.774589810781405200e+16
1.988069951667849864e+02 1.773983550708044400e+16
1.991405639506218392e+02 1.773374275342332200e+16
1.994741327344587489e+02 1.772762062282707800e+16
1.998077015182956586e+02 1.772146988699868800e+16
2.001412703021325115e+02 1.771529131327307200e+16
2.004748390859694211e+02 1.770908566452132600e+16
2.008084078698063024e+02 1.770285369906184600e+16
2.011419766536431837e+02 1.769659617057418600e+16
2.014755454374800934e+02 1.769031382801589000e+16
2.018091142213169462e+02 1.768400741554203200e+16
2.021426830051538559e+02 1.767767767242757000e+16
2.024762517889907372e+02 1.767132533299242800e+16
2.028098205728276184e+02 1.766495112652938200e+16
2.031433893566645281e+02 1.765855577723459800e+16
2.034769581405014094e+02 1.765214000414089200e+16
2.038105269243382907e+02 1.764570452105368400e+16
2.041440957081751719e+02 1.763925003648952000e+16
2.044776644920120816e+02 1.763277725361733400e+16
2.048112332758489629e+02 1.762628687020208000e+16
2.051448020596858441e+02 1.761977957855118200e+16
2.054783708435227254e+02 1.761325606546329800e+16
2.058119396273596067e+02 1.760671701217972800e+16
2.061455084111965164e+02 1.760016309433818200e+16
2.064790771950333976e+02 1.759359498192903000e+16
2.068126459788702789e+02 1.758701333925393400e+16
2.071462147627071886e+02 1.758041882488692400e+16
2.074797835465440414e+02 1.757381209163765400e+16
2.078133523303809511e+02 1.756719378651711400e+16
2.081469211142178040e+02 1.756056455070552600e+16
2.084804898980547136e+02 1.755392501952251800e+16
2.088140586818916233e+02 1.754727582239940600e+16
2.091476274657284762e+02 1.754061758285375200e+16
2.094811962495653859e+02 1.753395091846601000e+16
2.098147650334022387e+02 1.752727644085818400e+16
2.101483338172391484e+02 1.752059475567465200e+16
2.104819026010760581e+02 1.751390646256497400e+16
2.108154713849129109e+02 1.750721215516856200e+16
2.111490401687498206e+02 1.750051242110154800e+16
2.114826089525867019e+02 1.749380784194527400e+16
2.118161777364235832e+02 1.748709899323684600e+16
2.121497465202604928e+02 1.748038644446144800e+16
2.124833153040973741e+02 1.747367075904644000e+16
2.128168840879342554e+02 1.746695249435725400e+16
2.131504528717711366e+02 1.746023220169497600e+16
2.134840216556080179e+02 1.745351042629565200e+16
2.138175904394449276e+02 1.744678770733116600e+16
2.141511592232818089e+02 1.744006457791177600e+16
2.144847280071186901e+02 1.743334156509032200e+16
2.148182967909555714e+02 1.742661918986770800e+16
2.151518655747924811e+02 1.741989796720016000e+16
2.154854343586293624e+02 1.741317840600779600e+16
2.158190031424662436e+02 1.740646100918462000e+16
2.161525719263031249e+02 1.739974627361002400e+16
2.164861407101400061e+02 1.739303469016147200e+16
2.168197094939769158e+02 1.738632674372865600e+16
2.171532782778137971e+02 1.737962291322881600e+16
2.174868470616506784e+02 1.737292367162342000e+16
2.178204158454875881e+02 1.736622948593596800e+16
2.181539846293244409e+02 1.735954081727100200e+16
2.184875534131613506e+02 1.735285812083428400e+16
2.188211221969982603e+02 1.734618184595406600e+16
2.191546909808351131e+02 1.733951243610340400e+16
2.194882597646720228e+02 1.733285032892358600e+16
2.198218285485088757e+02 1.732619595624853400e+16
2.201553973323457853e+02 1.731954974413014400e+16
2.204889661161826666e+02 1.731291211286463800e+16
2.208225349000195479e+02 1.730628347701982600e+16
2.211561036838564576e+02 1.729966424546317600e+16
2.214896724676933104e+02 1.729305482139081200e+16
2.218232412515302201e+02 1.728645560235734400e+16
2.221568100353671014e+02 1.727986698030640600e+16
2.224903788192039826e+02 1.727328934160201200e+16
2.228239476030408923e+02 1.726672306706067200e+16
2.231575163868777736e+02 1.726016853198412000e+16
2.234910851707146549e+02 1.725362610619284200e+16
2.238246539545515361e+02 1.724709615406011000e+16
2.241582227383884458e+02 1.724057903454674400e+16
2.244917915222253271e+02 1.723407510123643200e+16
2.248253603060622083e+02 1.722758470237158400e+16
2.251589290898990896e+02 1.722110818088981200e+16
2.254924978737359709e+02 1.721464587446077600e+16
2.258260666575728806e+02 1.720819811552368400e+16
2.261596354414097618e+02 1.720176523132512400e+16
2.264932042252466431e+02 1.719534754395740800e+16
2.268267730090835528e+02 1.718894537039735200e+16
2.271603417929204056e+02 1.718255902254529000e+16
2.274939105767573153e+02 1.717618880726472600e+16
2.278274793605941966e+02 1.716983502642201800e+16
2.281610481444310778e+02 1.716349797692667800e+16
2.284946169282679875e+02 1.715717795077173800e+16
2.288281857121048404e+02 1.715087523507455800e+16
2.291617544959417501e+02 1.714459011211781800e+16
2.294953232797786029e+02 1.713832285939072400e+16
2.298288920636155126e+02 1.713207374963056000e+16
2.301624608474524223e+02 1.712584305086423800e+16
2.304960296312892751e+02 1.711963102645022400e+16
2.308295984151261848e+02 1.711343793512052800e+16
2.311631671989630661e+02 1.710726403102281000e+16
2.314967359827999474e+02 1.710110956376272400e+16
2.318303047666368570e+02 1.709497477844623200e+16
2.321638735504737383e+02 1.708885991572211000e+16
2.324974423343106196e+02 1.708276521182452600e+16
2.328310111181475008e+02 1.707669089861557800e+16
2.331645799019843821e+02 1.707063720362801600e+16
2.334981486858212918e+02 1.706460435010786000e+16
2.338317174696581731e+02 1.705859255705712400e+16
2.341652862534950543e+02 1.705260203927652000e+16
2.344988550373319356e+02 1.704663300740809400e+16
2.348324238211688453e+02 1.704068566797789600e+16
2.351659926050057265e+02 1.703476022343857800e+16
2.354995613888426078e+02 1.702885687221192400e+16
2.358331301726794891e+02 1.702297580873137800e+16
2.361666989565163703e+02 1.701711722348435600e+16
2.365002677403532800e+02 1.701128130305462400e+16
2.368338365241901613e+02 1.700546823016451200e+16
2.371674053080270426e+02 1.699967818371687200e+16
2.375009740918639523e+02 1.699391133883723000e+16
2.378345428757008051e+02 1.698816786691544000e+16
2.381681116595377148e+02 1.698244793564748000e+16
2.385016804433746245e+02 1.697675170907687000e+16
2.388352492272114773e+02 1.697107934763615200e+16
2.391688180110483870e+02 1.696543100818794400e+16
2.395023867948852399e+02 1.695980684406601800e+16
2.398359555787221495e+02 1.695420700511609800e+16
2.401695243625590592e+02 1.694863163773640800e+16
2.405030931463959121e+02 1.694308088491813600e+16
2.408366619302328218e+02 1.693755488628561000e+16
2.411702307140696746e+02 1.693205377813617200e+16
2.415037994979065843e+02 1.692657769348001600e+16
2.418373682817434656e+02 1.692112676207959600e+16
2.421709370655803468e+02 1.691570111048891200e+16
2.425045058494172565e+02 1.691030086209249600e+16
2.428380746332541378e+02 1.690492613714412800e+16
2.431716434170910190e+02 1.689957705280536400e+16
2.435052122009279003e+02 1.689425372318368000e+16
2.438387809847648100e+02 1.688895625937048000e+16
2.441723497686016913e+02 1.688368476947870600e+16
2.445059185524385725e+02 1.687843935868020800e+16
2.448394873362754538e+02 1.687322012924288400e+16
2.451730561201123351e+02 1.686802718056746400e+16
2.455066249039492448e+02 1.686286060922396400e+16
2.458401936877861260e+02 1.685772050898796000e+16
2.461737624716230073e+02 1.685260697087643800e+16
2.465073312554599170e+02 1.684752008318341600e+16
2.468409000392967698e+02 1.684245993151522800e+16
2.471744688231336795e+02 1.683742659882549200e+16
2.475080376069705608e+02 1.683242016544976400e+16
2.478416063908074420e+02 1.682744070913988800e+16
2.481751751746443517e+02 1.682248830509798000e+16
2.485087439584812046e+02 1.681756302601018400e+16
2.488423127423181143e+02 1.681266494207998800e+16
2.491758815261550239e+02 1.680779412106128400e+16
2.495094503099918768e+02 1.680295062829105800e+16
2.498430190938287865e+02 1.679813452672184400e+16
2.501765878776656393e+02 1.679334587695365400e+16
2.505101566615025490e+02 1.678858473726582200e+16
2.508437254453394303e+02 1.678385116364825800e+16
2.511772942291763115e+02 1.677914520983259800e+16
2.515108630130132212e+02 1.677446692732285000e+16
2.518444317968501025e+02 1.676981636542574400e+16
2.521780005806869838e+02 1.676519357128084000e+16
2.525115693645238650e+02 1.676059858989011600e+16
2.528451381483607463e+02 1.675603146414740000e+16
2.531787069321976560e+02 1.675149223486731600e+16
2.535122757160345373e+02 1.674698094081400400e+16
2.538458444998714185e+02 1.674249761872941200e+16
2.541794132837082998e+02 1.673804230336129600e+16
2.545129820675452095e+02 1.673361502749085600e+16
2.548465508513820907e+02 1.672921582196005200e+16
2.551801196352189720e+02 1.672484471569856000e+16
2.555136884190558817e+02 1.672050173575041200e+16
2.558472572028927345e+02 1.671618690730027200e+16
2.561808259867296442e+02 1.671190025369937000e+16
2.565143947705665255e+02 1.670764179649115000e+16
2.568479635544034068e+02 1.670341155543650800e+16
2.571815323382402880e+02 1.669920954853874800e+16
2.575151011220771693e+02 1.669503579206814400e+16
2.578486699059140506e+02 1.669089030058630000e+16
2.581822386897509887e+02 1.668677308696996800e+16
2.585158074735878699e+02 1.668268416243474000e+16
2.588493762574247512e+02 1.667862353655826000e+16
2.591829450412616325e+02 1.667459121730318200e+16
2.595165138250985137e+02 1.667058721103982400e+16
2.598500826089353950e+02 1.666661152256836600e+16
2.601836513927722763e+02 1.666266415514089600e+16
2.605172201766091575e+02 1.665874511048299200e+16
2.608507889604460388e+02 1.665485438881504600e+16
2.611843577442829769e+02 1.665099198887328600e+16
2.615179265281198582e+02 1.664715790793039000e+16
2.618514953119567394e+02 1.664335214181588800e+16
2.621850640957936207e+02 1.663957468493619200e+16
2.625186328796305020e+02 1.663582553029429600e+16
2.628522016634673832e+02 1.663210466950923600e+16
2.631857704473042645e+02 1.662841209283512800e+16
2.635193392311411458e+02 1.662474778918004200e+16
2.638529080149780839e+02 1.662111174612440400e+16
2.641864767988149083e+02 1.661750394993922400e+16
2.645200455826518464e+02 1.661392438560399600e+16
2.648536143664886708e+02 1.661037303682422400e+16
2.651871831503256089e+02 1.660684988604875200e+16
2.655207519341624902e+02 1.660335491448671200e+16
2.658543207179993715e+02 1.659988810212423200e+16
2.661878895018362527e+02 1.659644942774084400e+16
2.665214582856731340e+02 1.659303886892557000e+16
2.668550270695100153e+02 1.658965640209275600e+16
2.671885958533469534e+02 1.658630200249761600e+16
2.675221646371838347e+02 1.658297564425143400e+16
2.678557334210207159e+02 1.657967730033662400e+16
2.681893022048575972e+02 1.657640694262134800e+16
2.685228709886944785e+02 1.657316454187396000e+16
2.688564397725313597e+02 1.656995006777714200e+16
2.691900085563682410e+02 1.656676348894177200e+16
2.695235773402051223e+02 1.656360477292054000e+16
2.698571461240420035e+02 1.656047388622125600e+16
2.701907149078789416e+02 1.655737079431997000e+16
2.705242836917158229e+02 1.655429546167368400e+16
2.708578524755527042e+02 1.655124785173299200e+16
2.711914212593895854e+02 1.654822792695433800e+16
2.715249900432264667e+02 1.654523564881203400e+16
2.718585588270633480e+02 1.654227097781004600e+16
2.721921276109002292e+02 1.653933387349354400e+16
2.725256963947371105e+02 1.653642429446016400e+16
2.728592651785740486e+02 1.653354219837106000e+16
2.731928339624108730e+02 1.653068754196166400e+16
2.735264027462478111e+02 1.652786028105231600e+16
2.738599715300846356e+02 1.652506037055847000e+16
2.741935403139215737e+02 1.652228776450089600e+16
2.745271090977584549e+02 1.651954241601540200e+16
2.748606778815953362e+02 1.651682427736256400e+16
2.751942466654322175e+02 1.651413329993700600e+16
2.755278154492690987e+02 1.651146943427666000e+16
2.758613842331059800e+02 1.650883263007163800e+16
2.761949530169429181e+02 1.650622283617296000e+16
2.765285218007797425e+02 1.650364000060107200e+16
2.768620905846166806e+02 1.650108407055411200e+16
2.771956593684535619e+02 1.649855499241597200e+16
2.775292281522904432e+02 1.649605271176417200e+16
2.778627969361273244e+02 1.649357717337751200e+16
2.781963657199642057e+02 1.649112832124345200e+16
2.785299345038010870e+02 1.648870609856545000e+16
2.788635032876379682e+02 1.648631044776990400e+16
2.791970720714749064e+02 1.648394131051307000e+16
2.795306408553117876e+02 1.648159862768762600e+16
2.798642096391486689e+02 1.647928233942914400e+16
2.801977784229855502e+02 1.647699238512240000e+16
2.805313472068224314e+02 1.647472870340734000e+16
2.808649159906593127e+02 1.647249123218504400e+16
2.811984847744961939e+02 1.647027990862338400e+16
2.815320535583330752e+02 1.646809466916249200e+16
2.818656223421700133e+02 1.646593544952018000e+16
2.821991911260068377e+02 1.646380218469701800e+16
2.825327599098437759e+02 1.646169480898137400e+16
2.828663286936806571e+02 1.645961325595416600e+16
2.831998974775175384e+02 1.645755745849352400e+16
2.835334662613544197e+02 1.645552734877925400e+16
2.838670350451913009e+02 1.645352285829714800e+16
2.842006038290281822e+02 1.645154391784314000e+16
2.845341726128650635e+02 1.644959045752722000e+16
2.848677413967019447e+02 1.644766240677736200e+16
2.852013101805388828e+02 1.644575969434307200e+16
2.855348789643757073e+02 1.644388224829899200e+16
2.858684477482126454e+02 1.644202999604822400e+16
2.862020165320495266e+02 1.644020286432552800e+16
2.865355853158864079e+02 1.643840077920042800e+16
2.868691540997232892e+02 1.643662366608009600e+16
2.872027228835601704e+02 1.643487144971215400e+16
2.875362916673970517e+02 1.643314405418731600e+16
2.878698604512339330e+02 1.643144140294187800e+16
2.882034292350708142e+02 1.642976341876009200e+16
2.885369980189077523e+02 1.642811002377641400e+16
2.888705668027446336e+02 1.642648113947758400e+16
2.892041355865815149e+02 1.642487668670466000e+16
2.895377043704183961e+02 1.642329658565479600e+16
2.898712731542552774e+02 1.642174075588304400e+16
2.902048419380921587e+02 1.642020911630390800e+16
2.905384107219290399e+02 1.641870158519286800e+16
2.908719795057659780e+02 1.641721808018775400e+16
2.912055482896028025e+02 1.641575851828997800e+16
2.915391170734397406e+02 1.641432281586575400e+16
2.918726858572766218e+02 1.641291088864704800e+16
2.922062546411135031e+02 1.641152265173256400e+16
2.925398234249503844e+02 1.641015801958859200e+16
2.928733922087872656e+02 1.640881690604966000e+16
2.932069609926241469e+02 1.640749922431927200e+16
2.935405297764610282e+02 1.640620488697032000e+16
2.938740985602979094e+02 1.640493380594560800e+16
2.942076673441348476e+02 1.640368589255813200e+16
2.945412361279717288e+02 1.640246105749136600e+16
2.948748049118085532e+02 1.640125921079943200e+16
2.952083736956454914e+02 1.640008026190712400e+16
2.955419424794823726e+02 1.639892411960996000e+16
2.958755112633192539e+02 1.639779069207404000e+16
2.962090800471561920e+02 1.639667988683591200e+16
2.965426488309930164e+02 1.639559161080229600e+16
2.968762176148298977e+02 1.639452577024982400e+16
2.972097863986667790e+02 1.639348227082454000e+16
2.975433551825037171e+02 1.639246101754153400e+16
2.978769239663405983e+02 1.639146191478434800e+16
2.982104927501774227e+02 1.639048486630440000e+16
2.985440615340143609e+02 1.638952977522037800e+16
2.988776303178512421e+02 1.638859654401739200e+16
2.992111991016881234e+02 1.638768507454628400e+16
2.995447678855250615e+02 1.638679526802277600e+16
2.998783366693618859e+02 1.638592702502658000e+16
