# frequency_cm-1 spectrum_qm_au
5.901652038317347433e+03 2.887308852629056301e+30
5.901818827036495350e+03 -2.130645433804033208e+30
5.901985615755643266e+03 3.065519590447781849e+30
5.902152404474790274e+03 -2.522807096727049720e+30
5.902319193193938190e+03 2.977280555978660588e+30
5.902485981913086107e+03 -2.197057031279657151e+30
5.902652770632233114e+03 2.716966022810244089e+30
5.902819559351380121e+03 -1.588226325488112794e+30
5.902986348070528038e+03 2.704278353696085459e+30
5.903153136789675955e+03 -1.950683504048036050e+30
5.903319925508823871e+03 2.723979196106933254e+30
5.903486714227970879e+03 -1.706919586652352029e+30
5.903653502947118795e+03 2.410360722918132667e+30
5.903820291666265803e+03 -2.017831577558860049e+30
5.903987080385413719e+03 3.223791165684808157e+30
5.904153869104560727e+03 -2.368036168146975802e+30
5.904320657823708643e+03 2.368835846253406043e+30
5.904487446542856560e+03 -2.076447807066130985e+30
5.904654235262004477e+03 3.191426467695560280e+30
5.904821023981151484e+03 -2.290586723455438336e+30
5.904987812700299401e+03 2.593183525807160804e+30
5.905154601419446408e+03 -2.472891112275068165e+30
5.905321390138594325e+03 2.854852735483022995e+30
5.905488178857741332e+03 -2.147046941836688852e+30
5.905654967576889248e+03 2.628139678073493697e+30
5.905821756296037165e+03 -2.209121814298729405e+30
5.905988545015185082e+03 2.976098220905281354e+30
5.906155333734332089e+03 -2.315250725534712128e+30
5.906322122453479096e+03 3.243220400939364147e+30
5.906488911172627013e+03 -2.604416871125409582e+30
5.906655699891774930e+03 3.353689351726036437e+30
5.906822488610921937e+03 -3.153756484272024413e+30
5.906989277330069854e+03 3.918281706339566116e+30
5.907156066049217770e+03 -2.527431909480566761e+30
5.907322854768364778e+03 3.134382798720103235e+30
5.907489643487512694e+03 -2.571508743440927204e+30
5.907656432206659701e+03 3.019681385770495588e+30
5.907823220925807618e+03 -1.590996480212167224e+30
5.907990009644954625e+03 3.371691494655032492e+30
5.908156798364102542e+03 -2.483765129234369364e+30
5.908323587083250459e+03 2.662669467898941283e+30
5.908490375802398376e+03 -2.118201956436123296e+30
5.908657164521545383e+03 2.690672176403803747e+30
5.908823953240693299e+03 -2.429867099627625868e+30
5.908990741959840307e+03 3.145758044200524443e+30
5.909157530678988223e+03 -2.237238080296735311e+30
5.909324319398135231e+03 2.958476883536338980e+30
5.909491108117283147e+03 -2.669709620081315477e+30
5.909657896836431064e+03 3.161972533081097353e+30
5.909824685555578981e+03 -2.654535544991200338e+30
5.909991474274725988e+03 2.687434951133998427e+30
5.910158262993872995e+03 -1.640300720913320319e+30
5.910325051713020912e+03 2.950398050098973278e+30
5.910491840432168829e+03 -1.780169129715469561e+30
5.910658629151315836e+03 2.502873293854009702e+30
5.910825417870463752e+03 -1.901335748519559410e+30
5.910992206589611669e+03 2.145210211404094533e+30
5.911158995308759586e+03 -1.783229974179001021e+30
5.911325784027906593e+03 2.783842631524279955e+30
5.911492572747053600e+03 -2.242295420484905857e+30
5.911659361466201517e+03 2.685437177971540729e+30
5.911826150185349434e+03 -1.669968434299577889e+30
5.911992938904496441e+03 2.215782025027623808e+30
5.912159727623644358e+03 -2.090051913155443004e+30
5.912326516342792274e+03 3.029312702351185185e+30
5.912493305061939282e+03 -1.927520116843302607e+30
5.912660093781086289e+03 2.166868966157403180e+30
5.912826882500234206e+03 -9.759751874406789602e+29
5.912993671219382122e+03 2.297116712866205239e+30
5.913160459938529129e+03 -2.087386651864937044e+30
5.913327248657677046e+03 2.619834422008937955e+30
5.913494037376824963e+03 -9.312426284251519439e+29
5.913660826095972880e+03 2.975236118122949035e+30
5.913827614815119887e+03 -2.670156191098615037e+30
5.913994403534266894e+03 3.663833845697641836e+30
5.914161192253414811e+03 -2.412633348950072008e+30
5.914327980972562727e+03 2.733385096375978399e+30
5.914494769691709735e+03 -1.190975879634923735e+30
5.914661558410857651e+03 2.020044795378354795e+30
5.914828347130005568e+03 -9.869397154212534998e+29
5.914995135849153485e+03 1.975591662214934349e+30
5.915161924568299582e+03 -1.294611514483909187e+30
5.915328713287447499e+03 1.786672233985809879e+30
5.915495502006595416e+03 -1.228307606164785515e+30
5.915662290725743333e+03 2.008197750369645700e+30
5.915829079444890340e+03 -1.042119755769857220e+30
5.915995868164038257e+03 3.079563112925532207e+30
5.916162656883186173e+03 -1.415438360269920766e+30
5.916329445602334090e+03 1.971219060352232897e+30
5.916496234321480188e+03 -1.641844617102340229e+30
5.916663023040628104e+03 2.024795605789804724e+30
5.916829811759776021e+03 -1.287357989013015738e+30
5.916996600478923938e+03 1.649980718392337302e+30
5.917163389198070945e+03 -1.377731795043743296e+30
5.917330177917218862e+03 2.068553147011828597e+30
5.917496966636366778e+03 -1.319020586571153397e+30
5.917663755355512876e+03 2.298353835733633702e+30
5.917830544074660793e+03 -1.772790069473705531e+30
5.917997332793808710e+03 2.399363126808231515e+30
5.918164121512956626e+03 -1.863191541158526606e+30
5.918330910232103633e+03 3.047138152386056447e+30
5.918497698951251550e+03 -1.376495361652640104e+30
5.918664487670399467e+03 2.608631388090609915e+30
5.918831276389547384e+03 -1.517413993128860493e+30
5.918998065108693481e+03 2.204969259073503660e+30
5.919164853827841398e+03 -1.375035707012363026e+30
5.919331642546989315e+03 2.095302439004122429e+30
5.919498431266137231e+03 -1.260830302254799288e+30
5.919665219985284239e+03 2.586570255400845761e+30
5.919832008704432155e+03 -1.000131848961587927e+30
5.919998797423580072e+03 1.823290905484382785e+30
5.920165586142727989e+03 -1.396453317316006579e+30
5.920332374861874086e+03 2.144042026516646964e+30
5.920499163581022003e+03 -8.349948472812154801e+29
5.920665952300169920e+03 1.978531563060827849e+30
5.920832741019317837e+03 -4.320317018110948994e+29
5.920999529738464844e+03 2.189344693342485715e+30
5.921166318457612761e+03 -9.933712090871776478e+29
5.921333107176760677e+03 2.410924722191674327e+30
5.921499895895908594e+03 -2.145289823753646016e+30
5.921666684615054692e+03 2.631087247627689127e+30
5.921833473334202608e+03 -1.612708155081681937e+30
5.922000262053350525e+03 2.227758527687520905e+30
5.922167050772498442e+03 -1.332548487182666708e+30
5.922333839491645449e+03 2.140549466923025189e+30
5.922500628210793366e+03 -1.570439127272586817e+30
5.922667416929941282e+03 2.712784302641344925e+30
5.922834205649087380e+03 -1.843926101544562872e+30
5.923000994368235297e+03 2.355253351965414845e+30
5.923167783087383214e+03 -1.446640683724137644e+30
5.923334571806531130e+03 1.842525685394899554e+30
5.923501360525678137e+03 -1.172174434419824157e+30
5.923668149244826054e+03 2.512856153974541686e+30
5.923834937963973971e+03 -1.603988551307200128e+30
5.924001726683121888e+03 3.200819041457581649e+30
5.924168515402267985e+03 -1.920869754253358094e+30
5.924335304121415902e+03 2.120562544537664460e+30
5.924502092840563819e+03 -9.421004836391485268e+29
5.924668881559711735e+03 1.695381515280853579e+30
5.924835670278858743e+03 -1.119895175328883729e+30
5.925002458998006659e+03 1.866668710154152750e+30
5.925169247717154576e+03 -1.039637681364997286e+30
5.925336036436302493e+03 1.921961449109787246e+30
5.925502825155448591e+03 -9.981031420125265460e+29
5.925669613874596507e+03 1.555042363390194695e+30
5.925836402593744424e+03 -6.624446461901411198e+29
5.926003191312892341e+03 1.846442025783912734e+30
5.926169980032039348e+03 -1.190229554125935148e+30
5.926336768751187265e+03 1.358475267533905468e+30
5.926503557470335181e+03 -4.789849793866199732e+29
5.926670346189483098e+03 1.425476589927075926e+30
5.926837134908629196e+03 -8.131342054789916883e+29
5.927003923627777112e+03 1.384748796638336725e+30
5.927170712346925029e+03 -9.086792451259215772e+29
5.927337501066072946e+03 1.803024644000048545e+30
5.927504289785219953e+03 -6.230359753241039603e+29
5.927671078504367870e+03 1.273790488505952021e+30
5.927837867223515786e+03 -8.211397573492693832e+29
5.928004655942661884e+03 1.720789223605033399e+30
5.928171444661809801e+03 -7.315962672769893865e+29
5.928338233380957718e+03 1.990463518402775182e+30
5.928505022100105634e+03 -1.837162292726220049e+30
5.928671810819252642e+03 2.143143492062739665e+30
5.928838599538400558e+03 -1.416498488778692298e+30
5.929005388257548475e+03 1.900079242418370536e+30
5.929172176976696392e+03 -1.555486210881608749e+30
5.929338965695842489e+03 1.827403251341983321e+30
5.929505754414990406e+03 -1.176129735248289844e+30
5.929672543134138323e+03 2.066959563425902105e+30
5.929839331853286239e+03 -1.656510909878181711e+30
5.930006120572433247e+03 2.081434964650980629e+30
5.930172909291581163e+03 -1.515904174932415508e+30
5.930339698010729080e+03 2.107751032997257298e+30
5.930506486729876087e+03 -1.160382616162661571e+30
5.930673275449023095e+03 2.154365900947685685e+30
5.930840064168171011e+03 -1.205065285240342444e+30
5.931006852887318928e+03 1.810805234708444953e+30
5.931173641606466845e+03 -8.362409570014106092e+29
5.931340430325613852e+03 8.636295631121943827e+29
5.931507219044761769e+03 4.269551118773550476e+29
5.931674007763909685e+03 4.293635281927065265e+29
5.931840796483056693e+03 1.114275617614283110e+29
5.932007585202203700e+03 6.425578498845312364e+29
5.932174373921351616e+03 -3.344528878937881164e+29
5.932341162640499533e+03 1.645126607784779278e+30
5.932507951359647450e+03 -1.118681857909446378e+30
5.932674740078794457e+03 1.657500614553676740e+30
5.932841528797942374e+03 -1.467980152188590336e+30
5.933008317517089381e+03 2.164586293173079247e+30
5.933175106236236388e+03 -1.663871301624670210e+30
5.933341894955384305e+03 2.179644196674786128e+30
5.933508683674532222e+03 -9.247512286790138234e+29
5.933675472393680138e+03 1.307178122241942656e+30
5.933842261112827146e+03 -6.804638004561923201e+29
5.934009049831975062e+03 1.727553086325529707e+30
5.934175838551122979e+03 -6.897067433804126872e+29
5.934342627270269986e+03 1.193597350900625184e+30
5.934509415989416993e+03 -5.477357395094243172e+29
5.934676204708564910e+03 7.043585079541495378e+29
5.934842993427712827e+03 2.201730386622204819e+29
5.935009782146860744e+03 1.727146914620330485e+30
5.935176570866007751e+03 -7.341282078430587469e+29
5.935343359585155667e+03 9.890698955240815861e+29
5.935510148304302675e+03 -6.153110603367140875e+29
5.935676937023450591e+03 1.599172316899575681e+30
5.935843725742597599e+03 -1.540622479908353671e+30
5.936010514461745515e+03 2.891063043858120712e+30
5.936177303180893432e+03 -2.365964519523742832e+30
5.936344091900041349e+03 3.562843970426780925e+30
5.936510880619188356e+03 -2.346920483144598621e+30
5.936677669338336273e+03 2.952946642066616174e+30
5.936844458057483280e+03 -1.942193829228941605e+30
5.937011246776631197e+03 3.388736850559797068e+30
5.937178035495778204e+03 -2.036979597289757145e+30
5.937344824214926120e+03 2.388570070387109715e+30
5.937511612934074037e+03 -1.795570924461708284e+30
5.937678401653221954e+03 2.325964552878283262e+30
5.937845190372368961e+03 -1.922304082405887817e+30
5.938011979091515968e+03 2.273474790137658630e+30
5.938178767810663885e+03 -1.930313595395989627e+30
5.938345556529810892e+03 2.420028524892660071e+30
5.938512345248958809e+03 -1.811154122206537535e+30
5.938679133968106726e+03 2.562950082472331472e+30
5.938845922687254642e+03 -1.046349006582153747e+30
5.939012711406401650e+03 1.910446372719622778e+30
5.939179500125549566e+03 -7.084007874747303268e+29
5.939346288844696574e+03 2.423200038697419938e+30
5.939513077563844490e+03 -1.942531933283482965e+30
5.939679866282991497e+03 2.719041355628515940e+30
5.939846655002139414e+03 -2.243092214662313859e+30
5.940013443721287331e+03 2.600584772075352556e+30
5.940180232440435248e+03 -2.452185245967042276e+30
5.940347021159582255e+03 3.131426599362450535e+30
5.940513809878729262e+03 -1.217131834097626045e+30
5.940680598597877179e+03 2.425284869227654717e+30
5.940847387317025095e+03 -1.837501185646491773e+30
5.941014176036172103e+03 2.691717674970346850e+30
5.941180964755320019e+03 -2.381327073764869960e+30
5.941347753474467936e+03 2.691863133681115368e+30
5.941514542193615853e+03 -2.294100337907432840e+30
5.941681330912762860e+03 3.138213600696965903e+30
5.941848119631909867e+03 -2.001010215837545877e+30
5.942014908351057784e+03 2.343962175536720553e+30
5.942181697070205701e+03 -1.158597053132603720e+30
5.942348485789352708e+03 1.722340346060962516e+30
5.942515274508500625e+03 -1.252794418945587740e+30
5.942682063227648541e+03 2.476636482793862848e+30
5.942848851946796458e+03 -1.133718235908890347e+30
5.943015640665943465e+03 2.462083205723574808e+30
5.943182429385090472e+03 -1.932290283054943059e+30
5.943349218104238389e+03 2.801131675798483947e+30
5.943516006823386306e+03 -2.403832910966656154e+30
5.943682795542533313e+03 2.938658166119504384e+30
5.943849584261681230e+03 -1.549066286797215410e+30
5.944016372980829146e+03 2.030736139454116131e+30
5.944183161699976154e+03 -1.796897728044740198e+30
5.944349950419123161e+03 2.437678610973122728e+30
5.944516739138271078e+03 -1.822138837410891452e+30
5.944683527857418994e+03 3.161640801339207049e+30
5.944850316576566001e+03 -2.225300905798780094e+30
5.945017105295713918e+03 2.765340108427728657e+30
5.945183894014861835e+03 -2.312704400969108994e+30
5.945350682734009752e+03 3.494186819748272493e+30
5.945517471453156759e+03 -2.711435242159013516e+30
5.945684260172303766e+03 3.413865237713181598e+30
5.945851048891451683e+03 -2.565942482914059549e+30
5.946017837610599599e+03 3.942848407726344838e+30
5.946184626329746607e+03 -2.982775947319613152e+30
5.946351415048894523e+03 3.744818552511000091e+30
5.946518203768042440e+03 -2.145504468175096119e+30
5.946684992487190357e+03 2.894821591467788029e+30
5.946851781206336454e+03 -2.105602511117476896e+30
5.947018569925484371e+03 3.253446728034387034e+30
5.947185358644632288e+03 -2.040889439708731886e+30
5.947352147363780205e+03 3.363107845846101714e+30
5.947518936082927212e+03 -1.807329819125597940e+30
5.947685724802075129e+03 2.831875216170831895e+30
5.947852513521223045e+03 -2.556245591268177347e+30
5.948019302240370962e+03 3.542711615708755143e+30
5.948186090959517060e+03 -2.726901682768732445e+30
5.948352879678664976e+03 3.443503840195707428e+30
5.948519668397812893e+03 -2.376306848038078840e+30
5.948686457116960810e+03 3.070716306422428434e+30
5.948853245836107817e+03 -2.534928845136255617e+30
5.949020034555255734e+03 2.981717085233508846e+30
5.949186823274403650e+03 -2.276196490675826028e+30
5.949353611993549748e+03 2.504053167136777948e+30
5.949520400712697665e+03 -1.952411018055895853e+30
5.949687189431845582e+03 2.611584304002363890e+30
5.949853978150993498e+03 -1.935249560585391742e+30
5.950020766870140505e+03 2.178708189782951338e+30
5.950187555589288422e+03 -1.452496600016151688e+30
5.950354344308436339e+03 1.930997950676611870e+30
5.950521133027584256e+03 -1.634382571665325807e+30
5.950687921746730353e+03 2.179324820508465545e+30
5.950854710465878270e+03 -1.487108452044583904e+30
5.951021499185026187e+03 3.262175257164667486e+30
5.951188287904174103e+03 -2.229995638334124830e+30
5.951355076623321111e+03 2.689860032274880257e+30
5.951521865342469027e+03 -2.463084667995403944e+30
5.951688654061616944e+03 3.088734998228834686e+30
5.951855442780764861e+03 -2.615628353127960984e+30
5.952022231499910959e+03 3.520130337943153097e+30
5.952189020219058875e+03 -2.306831624223418530e+30
5.952355808938206792e+03 2.939466192203234055e+30
5.952522597657354709e+03 -2.606161084954976670e+30
5.952689386376501716e+03 3.213883894973203905e+30
5.952856175095649633e+03 -1.946311136476522757e+30
5.953022963814797549e+03 2.766517432537337793e+30
5.953189752533945466e+03 -2.478457499043854406e+30
5.953356541253091564e+03 3.187903228378383974e+30
5.953523329972239480e+03 -2.833580105657312273e+30
5.953690118691387397e+03 3.581407210194361236e+30
5.953856907410535314e+03 -3.236963166179201446e+30
5.954023696129682321e+03 3.593393883127866534e+30
5.954190484848830238e+03 -3.005389495094634788e+30
5.954357273567978154e+03 3.694457202403358883e+30
5.954524062287124252e+03 -2.952257172406232786e+30
5.954690851006272169e+03 3.030402605463604123e+30
5.954857639725420086e+03 -2.851105129700846017e+30
5.955024428444568002e+03 3.968245450345216316e+30
5.955191217163715010e+03 -2.991869086742016933e+30
5.955358005882862926e+03 3.745106212776116375e+30
5.955524794602010843e+03 -2.601770280578918770e+30
5.955691583321158760e+03 2.891824601762908437e+30
5.955858372040304857e+03 -2.697462648485166398e+30
5.956025160759452774e+03 3.288293080564253209e+30
5.956191949478600691e+03 -2.799534464412890990e+30
5.956358738197748607e+03 3.583925813044646953e+30
5.956525526916895615e+03 -2.966345718461095050e+30
5.956692315636043531e+03 3.407259804921816545e+30
5.956859104355191448e+03 -2.295424976809996725e+30
5.957025893074339365e+03 3.095223490107437450e+30
5.957192681793485463e+03 -2.502066274666835851e+30
5.957359470512633379e+03 2.924090865577840845e+30
5.957526259231781296e+03 -2.668106293253450984e+30
5.957693047950929213e+03 3.367031117452757605e+30
5.957859836670076220e+03 -2.440452388309930276e+30
5.958026625389224137e+03 3.763492548464154819e+30
5.958193414108372053e+03 -3.300665743474952221e+30
5.958360202827519061e+03 3.671059808715774368e+30
5.958526991546666068e+03 -3.082888840594084773e+30
5.958693780265813984e+03 4.306520691881831459e+30
5.958860568984961901e+03 -2.330055394474268830e+30
5.959027357704109818e+03 3.198814770638639065e+30
5.959194146423256825e+03 -2.276983825391915619e+30
5.959360935142404742e+03 2.709888925623485439e+30
5.959527723861552658e+03 -2.404938742396409999e+30
5.959694512580698756e+03 3.609446030225665458e+30
5.959861301299846673e+03 -2.699766109198698765e+30
5.960028090018994590e+03 3.376492164486198396e+30
5.960194878738142506e+03 -2.971552235480809741e+30
5.960361667457289514e+03 3.305531865024159898e+30
5.960528456176437430e+03 -2.224189429791331553e+30
5.960695244895585347e+03 3.068499632179919001e+30
5.960862033614733264e+03 -2.018650121210707851e+30
5.961028822333879361e+03 2.848700458856567792e+30
5.961195611053027278e+03 -2.081410196982185065e+30
5.961362399772175195e+03 2.670915468458432210e+30
5.961529188491323112e+03 -1.711314160032453768e+30
5.961695977210470119e+03 2.636612795916026252e+30
5.961862765929618035e+03 -2.430198048132558293e+30
5.962029554648765952e+03 2.674527612978451837e+30
5.962196343367912959e+03 -1.887854310299167562e+30
5.962363132087059967e+03 2.799369894028822381e+30
5.962529920806207883e+03 -2.702341658409489477e+30
5.962696709525355800e+03 3.663945154242147880e+30
5.962863498244503717e+03 -3.109747088481645597e+30
5.963030286963650724e+03 3.702606216539407340e+30
5.963197075682798641e+03 -2.855450860066948782e+30
5.963363864401946557e+03 3.124942866929222978e+30
5.963530653121093565e+03 -2.037966223031011773e+30
5.963697441840240572e+03 3.112062598509842818e+30
5.963864230559388488e+03 -2.476809272355850365e+30
5.964031019278536405e+03 2.933591186417995244e+30
5.964197807997684322e+03 -2.344030467799397887e+30
5.964364596716831329e+03 2.799794359016104200e+30
5.964531385435979246e+03 -2.567425887163547321e+30
5.964698174155126253e+03 3.058453405215316990e+30
5.964864962874273260e+03 -2.005670928265161637e+30
5.965031751593421177e+03 2.287982211615617315e+30
5.965198540312569094e+03 -1.851054423202827890e+30
5.965365329031717010e+03 2.486832853279048284e+30
5.965532117750864018e+03 -2.147942903674526487e+30
5.965698906470011934e+03 3.346982759413471425e+30
5.965865695189159851e+03 -2.366821129592018163e+30
5.966032483908306858e+03 2.822504284117823777e+30
5.966199272627453865e+03 -2.174654136732061846e+30
5.966366061346601782e+03 2.651655717267763770e+30
5.966532850065749699e+03 -1.935354783649024107e+30
5.966699638784897616e+03 2.813992765990032641e+30
5.966866427504044623e+03 -1.422144598539457344e+30
5.967033216223192539e+03 2.959823418427827665e+30
5.967200004942339547e+03 -2.435430382367038224e+30
5.967366793661487463e+03 2.966871863455659068e+30
5.967533582380634471e+03 -1.656224942755240630e+30
5.967700371099782387e+03 2.410373854764078314e+30
5.967867159818930304e+03 -1.495437564668223128e+30
5.968033948538078221e+03 2.846070506754946525e+30
5.968200737257225228e+03 -2.433195759625516192e+30
5.968367525976373145e+03 2.623387912893576429e+30
5.968534314695520152e+03 -1.975821658099643494e+30
5.968701103414668069e+03 3.053460892282565113e+30
5.968867892133815076e+03 -2.357318169417877478e+30
5.969034680852962993e+03 3.421654171171522890e+30
5.969201469572110909e+03 -2.127794058949691380e+30
5.969368258291258826e+03 2.925513330566951436e+30
5.969535047010405833e+03 -2.495157071022969852e+30
5.969701835729552840e+03 3.526243901197422215e+30
5.969868624448700757e+03 -2.838982459843138505e+30
5.970035413167847764e+03 2.972932620405110134e+30
5.970202201886995681e+03 -2.306265875522476884e+30
5.970368990606143598e+03 2.626028323389828176e+30
5.970535779325291514e+03 -2.158945716400648808e+30
5.970702568044438522e+03 2.623264543001507338e+30
5.970869356763586438e+03 -2.460830007149772989e+30
5.971036145482733446e+03 2.907911657711836021e+30
5.971202934201881362e+03 -2.501392933166478110e+30
5.971369722921028369e+03 2.713965907828612179e+30
5.971536511640176286e+03 -1.769004303764548236e+30
5.971703300359324203e+03 2.797091673071521728e+30
5.971870089078472120e+03 -2.404842318245688779e+30
5.972036877797619127e+03 3.700998458609546101e+30
5.972203666516766134e+03 -2.402275883564782989e+30
5.972370455235914051e+03 3.376566622840383390e+30
5.972537243955061967e+03 -2.257116171758967008e+30
5.972704032674208975e+03 3.749964675136599565e+30
5.972870821393356891e+03 -2.504063993183528494e+30
5.973037610112504808e+03 3.130052912137466017e+30
5.973204398831652725e+03 -2.890453273512069235e+30
5.973371187550799732e+03 3.953644031245719284e+30
5.973537976269946739e+03 -3.234466203373272457e+30
5.973704764989094656e+03 3.610603560558412243e+30
5.973871553708242573e+03 -2.986934097575044853e+30
5.974038342427389580e+03 3.662492347977326495e+30
5.974205131146537497e+03 -2.397079014692757073e+30
5.974371919865685413e+03 2.976810980450194344e+30
5.974538708584833330e+03 -2.036109783108763438e+30
5.974705497303979428e+03 2.555643630799294853e+30
5.974872286023127344e+03 -1.219400168012105430e+30
5.975039074742275261e+03 2.446615472941403200e+30
5.975205863461422268e+03 -8.999245283645982232e+29
5.975372652180570185e+03 2.560266969717559072e+30
5.975539440899718102e+03 -1.985385798029730732e+30
5.975706229618866018e+03 3.129077825371915685e+30
5.975873018338013026e+03 -2.340917846677136048e+30
5.976039807057160033e+03 2.754049954720428346e+30
5.976206595776307950e+03 -1.913962457340492800e+30
5.976373384495455866e+03 2.256160972636631103e+30
5.976540173214602873e+03 -1.783715644794477572e+30
5.976706961933750790e+03 2.567181959270752259e+30
5.976873750652898707e+03 -1.768974986051907468e+30
5.977040539372046624e+03 2.606143678770244418e+30
5.977207328091192721e+03 -2.400849143790129554e+30
5.977374116810340638e+03 2.697475682935062635e+30
5.977540905529488555e+03 -1.686770120600975419e+30
5.977707694248636471e+03 2.133015724545147241e+30
5.977874482967783479e+03 -1.752493170058856510e+30
5.978041271686931395e+03 2.499343964655676605e+30
5.978208060406079312e+03 -1.595667767411962397e+30
5.978374849125227229e+03 2.165912238126767288e+30
5.978541637844373327e+03 -1.525067882358458030e+30
5.978708426563521243e+03 2.374698721958262595e+30
5.978875215282669160e+03 -1.017292282403494769e+30
5.979042004001817077e+03 1.882269705089896735e+30
5.979208792720964084e+03 -1.202252334834026664e+30
5.979375581440112001e+03 1.698683344047346110e+30
5.979542370159259917e+03 -1.170968545312491290e+30
5.979709158878407834e+03 1.735855290130294093e+30
5.979875947597553932e+03 -7.673141000741347527e+29
5.980042736316701848e+03 2.322866033535448218e+30
5.980209525035849765e+03 -1.460472996399282028e+30
5.980376313754996772e+03 1.860506520419116871e+30
5.980543102474144689e+03 -1.699520875000162048e+30
5.980709891193292606e+03 2.112569010138190355e+30
5.980876679912440522e+03 -1.501094474300155375e+30
5.981043468631586620e+03 2.238658107302503567e+30
5.981210257350734537e+03 -1.587569930902842319e+30
5.981377046069882454e+03 1.910260644933227456e+30
5.981543834789030370e+03 -1.304066419337713547e+30
5.981710623508177378e+03 1.986905142176273792e+30
5.981877412227325294e+03 -1.725753080726246202e+30
5.982044200946473211e+03 2.535709684403606488e+30
5.982210989665621128e+03 -1.837659902721817241e+30
5.982377778384767225e+03 2.254287821203653582e+30
5.982544567103915142e+03 -1.033073800446361910e+30
5.982711355823063059e+03 1.551010599442934499e+30
5.982878144542210975e+03 -8.190565543445426415e+29
5.983044933261357983e+03 1.622977774940316703e+30
5.983211721980505899e+03 -1.037792911208778900e+30
5.983378510699653816e+03 2.663443958414978871e+30
5.983545299418801733e+03 -1.604412338071229289e+30
5.983712088137947831e+03 3.421053772200331894e+30
5.983878876857095747e+03 -2.426704456913861896e+30
5.984045665576243664e+03 3.133881285220394031e+30
5.984212454295391581e+03 -1.432161199757228966e+30
5.984379243014538588e+03 2.044760467117664343e+30
5.984546031733686505e+03 -1.267753553659113956e+30
5.984712820452834421e+03 2.525978136904664501e+30
5.984879609171982338e+03 -2.007691266898645435e+30
5.985046397891128436e+03 2.482408890899738973e+30
5.985213186610276352e+03 -1.563736661504952088e+30
5.985379975329424269e+03 1.822276117362674582e+30
5.985546764048572186e+03 -8.735466850281240330e+29
5.985713552767719193e+03 1.946408336678744399e+30
5.985880341486867110e+03 -1.501026542407685368e+30
5.986047130206015026e+03 2.507509879075266986e+30
5.986213918925161124e+03 -2.090002569175669158e+30
5.986380707644309041e+03 2.873655815015418715e+30
5.986547496363456958e+03 -2.788810835996051899e+30
5.986714285082604874e+03 3.553782751305096758e+30
5.986881073801751882e+03 -2.135226226687880425e+30
5.987047862520899798e+03 3.357449359974913989e+30
5.987214651240047715e+03 -2.804174260371276083e+30
5.987381439959195632e+03 3.067577236759572487e+30
5.987548228678341729e+03 -2.537572985332751171e+30
5.987715017397489646e+03 3.229168433703244145e+30
5.987881806116637563e+03 -1.963635437227162331e+30
5.988048594835785480e+03 3.620655200506083155e+30
5.988215383554932487e+03 -3.176149974188992608e+30
5.988382172274080403e+03 3.824568255453103124e+30
5.988548960993228320e+03 -2.920131866964228725e+30
5.988715749712376237e+03 3.446542944337351458e+30
5.988882538431522335e+03 -2.261029262633434761e+30
5.989049327150670251e+03 3.243963686625395443e+30
5.989216115869818168e+03 -1.843480083814287181e+30
5.989382904588966085e+03 3.231854264148040826e+30
5.989549693308113092e+03 -1.780069754413155528e+30
5.989716482027261009e+03 2.142351059863578735e+30
5.989883270746408925e+03 -2.467732306108430221e+29
5.990050059465555933e+03 1.110552167023609061e+30
5.990216848184702940e+03 -4.490094598625442650e+29
5.990383636903850856e+03 7.063603467587672529e+29
5.990550425622998773e+03 -2.466574072108426511e+29
5.990717214342146690e+03 9.718351867024658185e+29
5.990884003061293697e+03 -2.968229068740717662e+29
5.991050791780441614e+03 1.080376072225568595e+30
5.991217580499589531e+03 -5.917921890128366412e+29
5.991384369218735628e+03 1.700532130655843538e+30
5.991551157937883545e+03 -1.064403139471148454e+30
5.991717946657031462e+03 1.911174554581931044e+30
5.991884735376179378e+03 -1.044760891280293440e+30
5.992051524095326386e+03 2.469829618297810684e+30
5.992218312814474302e+03 -1.838166272017374824e+30
5.992385101533622219e+03 2.959293202016733148e+30
5.992551890252769226e+03 -1.990971397429371044e+30
5.992718678971916233e+03 2.331214717670198204e+30
5.992885467691064150e+03 -1.439093829241847238e+30
5.993052256410212067e+03 2.888439123623153342e+30
5.993219045129359984e+03 -2.113195196064978609e+30
5.993385833848506991e+03 3.063055940255763801e+30
5.993552622567654907e+03 -2.278521507645577966e+30
5.993719411286802824e+03 3.200419684927417072e+30
5.993886200005949831e+03 -1.960694121594370300e+30
5.994052988725096839e+03 3.177699684601193029e+30
5.994219777444244755e+03 -2.298323370639880202e+30
5.994386566163392672e+03 2.242194136393201206e+30
5.994553354882540589e+03 -1.362093381957393973e+30
5.994720143601687596e+03 2.108571452217412999e+30
5.994886932320835513e+03 -1.638215251886174422e+30
5.995053721039983429e+03 2.467537026459685986e+30
5.995220509759130437e+03 -1.758435632420166183e+30
5.995387298478277444e+03 2.645937847592483160e+30
5.995554087197425361e+03 -1.315296886094419349e+30
5.995720875916573277e+03 2.398181074915483189e+30
5.995887664635721194e+03 -4.739902982432905126e+29
5.996054453354868201e+03 1.848165987209573383e+30
5.996221242074016118e+03 -1.468375213095225479e+30
5.996388030793163125e+03 2.404629289253486253e+30
5.996554819512310132e+03 -2.129032709116364749e+30
