# frequency_cm-1 spectrum_qm_au
1.938034634092316537e+02 1.060550782666124400e+16
1.941370321930685634e+02 1.060345195177085600e+16
1.944706009769054447e+02 1.060145959730094800e+16
1.948041697607423259e+02 1.059953074647223600e+16
1.951377385445792072e+02 1.059766537698697000e+16
1.954713073284161169e+02 1.059586346094745600e+16
1.958048761122529982e+02 1.059412496477156800e+16
1.961384448960898794e+02 1.059244984910564000e+16
1.964720136799267607e+02 1.059083806873463200e+16
1.968055824637636420e+02 1.058928957248960000e+16
1.971391512476005516e+02 1.058780430315271200e+16
1.974727200314374329e+02 1.058638219735967600e+16
1.978062888152743142e+02 1.058502318549978400e+16
1.981398575991112239e+02 1.058372719161359200e+16
1.984734263829480767e+02 1.058249413328828800e+16
1.988069951667849864e+02 1.058132392155086400e+16
1.991405639506218392e+02 1.058021646075908600e+16
1.994741327344587489e+02 1.057917164849048800e+16
1.998077015182956586e+02 1.057818937542919400e+16
2.001412703021325115e+02 1.057726952525100400e+16
2.004748390859694211e+02 1.057641197450642800e+16
2.008084078698063024e+02 1.057561659250210800e+16
2.011419766536431837e+02 1.057488324118040800e+16
2.014755454374800934e+02 1.057421177499745800e+16
2.018091142213169462e+02 1.057360204079961200e+16
2.021426830051538559e+02 1.057305387769849600e+16
2.024762517889907372e+02 1.057256711694462800e+16
2.028098205728276184e+02 1.057214158179977200e+16
2.031433893566645281e+02 1.057177708740809400e+16
2.034769581405014094e+02 1.057147344066622000e+16
2.038105269243382907e+02 1.057123044009223600e+16
2.041440957081751719e+02 1.057104787569382600e+16
2.044776644920120816e+02 1.057092552883548400e+16
2.048112332758489629e+02 1.057086317210511000e+16
2.051448020596858441e+02 1.057086056917990800e+16
2.054783708435227254e+02 1.057091747469173400e+16
2.058119396273596067e+02 1.057103363409211600e+16
2.061455084111965164e+02 1.057120878351685600e+16
2.064790771950333976e+02 1.057144264965048000e+16
2.068126459788702789e+02 1.057173494959059400e+16
2.071462147627071886e+02 1.057208539071226800e+16
2.074797835465440414e+02 1.057249367053250000e+16
2.078133523303809511e+02 1.057295947657502800e+16
2.081469211142178040e+02 1.057348248623546800e+16
2.084804898980547136e+02 1.057406236664697200e+16
2.088140586818916233e+02 1.057469877454650800e+16
2.091476274657284762e+02 1.057539135614193200e+16
2.094811962495653859e+02 1.057613974697996800e+16
2.098147650334022387e+02 1.057694357181515400e+16
2.101483338172391484e+02 1.057780244448005600e+16
2.104819026010760581e+02 1.057871596775673200e+16
2.108154713849129109e+02 1.057968373324969400e+16
2.111490401687498206e+02 1.058070532126047600e+16
2.114826089525867019e+02 1.058178030066391600e+16
2.118161777364235832e+02 1.058290822878643200e+16
2.121497465202604928e+02 1.058408865128628800e+16
2.124833153040973741e+02 1.058532110203613600e+16
2.128168840879342554e+02 1.058660510300793400e+16
2.131504528717711366e+02 1.058794016416040200e+16
2.134840216556080179e+02 1.058932578332921600e+16
2.138175904394449276e+02 1.059076144612007600e+16
2.141511592232818089e+02 1.059224662580483800e+16
2.144847280071186901e+02 1.059378078322088400e+16
2.148182967909555714e+02 1.059536336667389000e+16
2.151518655747924811e+02 1.059699381184416400e+16
2.154854343586293624e+02 1.059867154169683600e+16
2.158190031424662436e+02 1.060039596639583200e+16
2.161525719263031249e+02 1.060216648322219600e+16
2.164861407101400061e+02 1.060398247649652800e+16
2.168197094939769158e+02 1.060584331750609400e+16
2.171532782778137971e+02 1.060774836443648800e+16
2.174868470616506784e+02 1.060969696230829800e+16
2.178204158454875881e+02 1.061168844291881400e+16
2.181539846293244409e+02 1.061372212478896200e+16
2.184875534131613506e+02 1.061579731311576200e+16
2.188211221969982603e+02 1.061791329973040800e+16
2.191546909808351131e+02 1.062006936306223000e+16
2.194882597646720228e+02 1.062226476810865600e+16
2.198218285485088757e+02 1.062449876641149200e+16
2.201553973323457853e+02 1.062677059603954400e+16
2.204889661161826666e+02 1.062907948157794000e+16
2.208225349000195479e+02 1.063142463412426800e+16
2.211561036838564576e+02 1.063380525129164800e+16
2.214896724676933104e+02 1.063622051721914000e+16
2.218232412515302201e+02 1.063866960258943600e+16
2.221568100353671014e+02 1.064115166465416800e+16
2.224903788192039826e+02 1.064366584726699600e+16
2.228239476030408923e+02 1.064621128092460600e+16
2.231575163868777736e+02 1.064878708281586000e+16
2.234910851707146549e+02 1.065139235687927200e+16
2.238246539545515361e+02 1.065402619386885000e+16
2.241582227383884458e+02 1.065668767142871600e+16
2.244917915222253271e+02 1.065937585417645400e+16
2.248253603060622083e+02 1.066208979379540400e+16
2.251589290898990896e+02 1.066482852913615600e+16
2.254924978737359709e+02 1.066759108632722000e+16
2.258260666575728806e+02 1.067037647889519200e+16
2.261596354414097618e+02 1.067318370789438000e+16
2.264932042252466431e+02 1.067601176204621600e+16
2.268267730090835528e+02 1.067885961788836200e+16
2.271603417929204056e+02 1.068172623993383000e+16
2.274939105767573153e+02 1.068461058084007200e+16
2.278274793605941966e+02 1.068751158158822800e+16
2.281610481444310778e+02 1.069042817167257600e+16
2.284946169282679875e+02 1.069335926930034000e+16
2.288281857121048404e+02 1.069630378160181200e+16
2.291617544959417501e+02 1.069926060485095600e+16
2.294953232797786029e+02 1.070222862469652000e+16
2.298288920636155126e+02 1.070520671640371600e+16
2.301624608474524223e+02 1.070819374510638000e+16
2.304960296312892751e+02 1.071118856606988800e+16
2.308295984151261848e+02 1.071419002496456800e+16
2.311631671989630661e+02 1.071719695814977400e+16
2.314967359827999474e+02 1.072020819296857200e+16
2.318303047666368570e+02 1.072322254805298000e+16
2.321638735504737383e+02 1.072623883363976600e+16
2.324974423343106196e+02 1.072925585189677800e+16
2.328310111181475008e+02 1.073227239725960600e+16
2.331645799019843821e+02 1.073528725677871600e+16
2.334981486858212918e+02 1.073829921047674400e+16
2.338317174696581731e+02 1.074130703171603600e+16
2.341652862534950543e+02 1.074430948757616400e+16
2.344988550373319356e+02 1.074730533924142400e+16
2.348324238211688453e+02 1.075029334239800000e+16
2.351659926050057265e+02 1.075327224764085200e+16
2.354995613888426078e+02 1.075624080088991400e+16
2.358331301726794891e+02 1.075919774381565200e+16
2.361666989565163703e+02 1.076214181427351600e+16
2.365002677403532800e+02 1.076507174674737600e+16
2.368338365241901613e+02 1.076798627280138000e+16
2.371674053080270426e+02 1.077088412154024800e+16
2.375009740918639523e+02 1.077376402007762600e+16
2.378345428757008051e+02 1.077662469401218000e+16
2.381681116595377148e+02 1.077946486791127800e+16
2.385016804433746245e+02 1.078228326580177800e+16
2.388352492272114773e+02 1.078507861166780400e+16
2.391688180110483870e+02 1.078784962995496200e+16
2.395023867948852399e+02 1.079059504608084400e+16
2.398359555787221495e+02 1.079331358695133400e+16
2.401695243625590592e+02 1.079600398148239400e+16
2.405030931463959121e+02 1.079866496112694200e+16
2.408366619302328218e+02 1.080129526040644000e+16
2.411702307140696746e+02 1.080389361744674400e+16
2.415037994979065843e+02 1.080645877451785600e+16
2.418373682817434656e+02 1.080898947857704400e+16
2.421709370655803468e+02 1.081148448181512800e+16
2.425045058494172565e+02 1.081394254220510800e+16
2.428380746332541378e+02 1.081636242405306600e+16
2.431716434170910190e+02 1.081874289855064200e+16
2.435052122009279003e+02 1.082108274432866600e+16
2.438387809847648100e+02 1.082338074801149200e+16
2.441723497686016913e+02 1.082563570477153600e+16
2.445059185524385725e+02 1.082784641888352800e+16
2.448394873362754538e+02 1.083001170427798800e+16
2.451730561201123351e+02 1.083213038509337800e+16
2.455066249039492448e+02 1.083420129622657200e+16
2.458401936877861260e+02 1.083622328388092200e+16
2.461737624716230073e+02 1.083819520611161400e+16
2.465073312554599170e+02 1.084011593336771600e+16
2.468409000392967698e+02 1.084198434903038200e+16
2.471744688231336795e+02 1.084379934994679400e+16
2.475080376069705608e+02 1.084555984695928200e+16
2.478416063908074420e+02 1.084726476542912000e+16
2.481751751746443517e+02 1.084891304575448800e+16
2.485087439584812046e+02 1.085050364388220600e+16
2.488423127423181143e+02 1.085203553181262000e+16
2.491758815261550239e+02 1.085350769809719200e+16
2.495094503099918768e+02 1.085491914832842000e+16
2.498430190938287865e+02 1.085626890562148000e+16
2.501765878776656393e+02 1.085755601108720800e+16
2.505101566615025490e+02 1.085877952429595200e+16
2.508437254453394303e+02 1.085993852373187600e+16
2.511772942291763115e+02 1.086103210723728000e+16
2.515108630130132212e+02 1.086205939244643200e+16
2.518444317968501025e+02 1.086301951720866200e+16
2.521780005806869838e+02 1.086391164000020400e+16
2.525115693645238650e+02 1.086473494032446400e+16
2.528451381483607463e+02 1.086548861910030400e+16
2.531787069321976560e+02 1.086617189903801400e+16
2.535122757160345373e+02 1.086678402500267600e+16
2.538458444998714185e+02 1.086732426436453200e+16
2.541794132837082998e+02 1.086779190733603200e+16
2.545129820675452095e+02 1.086818626729545200e+16
2.548465508513820907e+02 1.086850668109653400e+16
2.551801196352189720e+02 1.086875250936413800e+16
2.555136884190558817e+02 1.086892313677554800e+16
2.558472572028927345e+02 1.086901797232721600e+16
2.561808259867296442e+02 1.086903644958682600e+16
2.565143947705665255e+02 1.086897802693038000e+16
2.568479635544034068e+02 1.086884218776424600e+16
2.571815323382402880e+02 1.086862844073197400e+16
2.575151011220771693e+02 1.086833631990574400e+16
2.578486699059140506e+02 1.086796538496242400e+16
2.581822386897509887e+02 1.086751522134400400e+16
2.585158074735878699e+02 1.086698544040248400e+16
2.588493762574247512e+02 1.086637567952911200e+16
2.591829450412616325e+02 1.086568560226789400e+16
2.595165138250985137e+02 1.086491489841345600e+16
2.598500826089353950e+02 1.086406328409317400e+16
2.601836513927722763e+02 1.086313050183367600e+16
2.605172201766091575e+02 1.086211632061173200e+16
2.608507889604460388e+02 1.086102053588951600e+16
2.611843577442829769e+02 1.085984296963448200e+16
2.615179265281198582e+02 1.085858347032379600e+16
2.618514953119567394e+02 1.085724191293348800e+16
2.621850640957936207e+02 1.085581819891248800e+16
2.625186328796305020e+02 1.085431225614164400e+16
2.628522016634673832e+02 1.085272403887789200e+16
2.631857704473042645e+02 1.085105352768375600e+16
2.635193392311411458e+02 1.084930072934234600e+16
2.638529080149780839e+02 1.084746567675811200e+16
2.641864767988149083e+02 1.084554842884346400e+16
2.645200455826518464e+02 1.084354907039163600e+16
2.648536143664886708e+02 1.084146771193585000e+16
2.651871831503256089e+02 1.083930448959516600e+16
2.655207519341624902e+02 1.083705956490726000e+16
2.658543207179993715e+02 1.083473312464833000e+16
2.661878895018362527e+02 1.083232538064049800e+16
2.665214582856731340e+02 1.082983656954692800e+16
2.668550270695100153e+02 1.082726695265497000e+16
2.671885958533469534e+02 1.082461681564773200e+16
2.675221646371838347e+02 1.082188646836421200e+16
2.678557334210207159e+02 1.081907624454845200e+16
2.681893022048575972e+02 1.081618650158801200e+16
2.685228709886944785e+02 1.081321762024204600e+16
2.688564397725313597e+02 1.081017000435936800e+16
2.691900085563682410e+02 1.080704408058679200e+16
2.695235773402051223e+02 1.080384029806815200e+16
2.698571461240420035e+02 1.080055912813430600e+16
2.701907149078789416e+02 1.079720106398447200e+16
2.705242836917158229e+02 1.079376662035925800e+16
2.708578524755527042e+02 1.079025633320572400e+16
2.711914212593895854e+02 1.078667075933485600e+16
2.715249900432264667e+02 1.078301047607177600e+16
2.718585588270633480e+02 1.077927608089901400e+16
2.721921276109002292e+02 1.077546819109328000e+16
2.725256963947371105e+02 1.077158744335599400e+16
2.728592651785740486e+02 1.076763449343798000e+16
2.731928339624108730e+02 1.076361001575860600e+16
2.735264027462478111e+02 1.075951470301986400e+16
2.738599715300846356e+02 1.075534926581549200e+16
2.741935403139215737e+02 1.075111443223570800e+16
2.745271090977584549e+02 1.074681094746775800e+16
2.748606778815953362e+02 1.074243957339264600e+16
2.751942466654322175e+02 1.073800108817841600e+16
2.755278154492690987e+02 1.073349628587016800e+16
2.758613842331059800e+02 1.072892597597736000e+16
2.761949530169429181e+02 1.072429098305846000e+16
2.765285218007797425e+02 1.071959214630346400e+16
2.768620905846166806e+02 1.071483031911444400e+16
2.771956593684535619e+02 1.071000636868448600e+16
2.775292281522904432e+02 1.070512117557531200e+16
2.778627969361273244e+02 1.070017563329389400e+16
2.781963657199642057e+02 1.069517064786823000e+16
2.785299345038010870e+02 1.069010713742276000e+16
2.788635032876379682e+02 1.068498603175347600e+16
2.791970720714749064e+02 1.067980827190314800e+16
2.795306408553117876e+02 1.067457480973684600e+16
2.798642096391486689e+02 1.066928660751803200e+16
2.801977784229855502e+02 1.066394463748549000e+16
2.805313472068224314e+02 1.065854988143129800e+16
2.808649159906593127e+02 1.065310333028007000e+16
2.811984847744961939e+02 1.064760598366977600e+16
2.815320535583330752e+02 1.064205884953421400e+16
2.818656223421700133e+02 1.063646294368754000e+16
2.821991911260068377e+02 1.063081928941086200e+16
2.825327599098437759e+02 1.062512891704128400e+16
2.828663286936806571e+02 1.061939286356343200e+16
2.831998974775175384e+02 1.061361217220379600e+16
2.835334662613544197e+02 1.060778789202798800e+16
2.838670350451913009e+02 1.060192107754108000e+16
2.842006038290281822e+02 1.059601278829125800e+16
2.845341726128650635e+02 1.059006408847692800e+16
2.848677413967019447e+02 1.058407604655739400e+16
2.852013101805388828e+02 1.057804973486731600e+16
2.855348789643757073e+02 1.057198622923509400e+16
2.858684477482126454e+02 1.056588660860526400e+16
2.862020165320495266e+02 1.055975195466508000e+16
2.865355853158864079e+02 1.055358335147544400e+16
2.868691540997232892e+02 1.054738188510624400e+16
2.872027228835601704e+02 1.054114864327622400e+16
2.875362916673970517e+02 1.053488471499757200e+16
2.878698604512339330e+02 1.052859119022525600e+16
2.882034292350708142e+02 1.052226915951121200e+16
2.885369980189077523e+02 1.051591971366357200e+16
2.888705668027446336e+02 1.050954394341087200e+16
2.892041355865815149e+02 1.050314293907148400e+16
2.895377043704183961e+02 1.049671779022822200e+16
2.898712731542552774e+02 1.049026958540830400e+16
2.902048419380921587e+02 1.048379941176865200e+16
2.905384107219290399e+02 1.047730835478666000e+16
2.908719795057659780e+02 1.047079749795646800e+16
2.912055482896028025e+02 1.046426792249078800e+16
2.915391170734397406e+02 1.045772070702836000e+16
2.918726858572766218e+02 1.045115692734704000e+16
2.922062546411135031e+02 1.044457765608264800e+16
2.925398234249503844e+02 1.043798396245351600e+16
2.928733922087872656e+02 1.043137691199080400e+16
2.932069609926241469e+02 1.042475756627469000e+16
2.935405297764610282e+02 1.041812698267634400e+16
2.938740985602979094e+02 1.041148621410575600e+16
2.942076673441348476e+02 1.040483630876546200e+16
2.945412361279717288e+02 1.039817830991016000e+16
2.948748049118085532e+02 1.039151325561220200e+16
2.952083736956454914e+02 1.038484217853302800e+16
2.955419424794823726e+02 1.037816610570045600e+16
2.958755112633192539e+02 1.037148605829194200e+16
2.962090800471561920e+02 1.036480305142368800e+16
2.965426488309930164e+02 1.035811809394565400e+16
2.968762176148298977e+02 1.035143218824250800e+16
2.972097863986667790e+02 1.034474633004036000e+16
2.975433551825037171e+02 1.033806150821939200e+16
2.978769239663405983e+02 1.033137870463231600e+16
2.982104927501774227e+02 1.032469889392861600e+16
2.985440615340143609e+02 1.031802304338461400e+16
2.988776303178512421e+02 1.031135211273919200e+16
2.992111991016881234e+02 1.030468705403530400e+16
2.995447678855250615e+02 1.029802881146713800e+16
2.998783366693618859e+02 1.029137832123293200e+16
