# frequency_cm-1 spectrum_qm_au
1.931363258415578912e+02 1.563133187105018000e+16
1.934698946253947724e+02 1.562580100164886000e+16
1.938034634092316537e+02 1.562024100632254400e+16
1.941370321930685634e+02 1.561465219437339600e+16
1.944706009769054447e+02 1.560903487564852400e+16
1.948041697607423259e+02 1.560338936050613000e+16
1.951377385445792072e+02 1.559771595978170400e+16
1.954713073284161169e+02 1.559201498475437800e+16
1.958048761122529982e+02 1.558628674711326800e+16
1.961384448960898794e+02 1.558053155892406000e+16
1.964720136799267607e+02 1.557474973259562200e+16
1.968055824637636420e+02 1.556894158084674400e+16
1.971391512476005516e+02 1.556310741667311400e+16
1.974727200314374329e+02 1.555724755331429400e+16
1.978062888152743142e+02 1.555136230422089600e+16
1.981398575991112239e+02 1.554545198302204000e+16
1.984734263829480767e+02 1.553951690349278800e+16
1.988069951667849864e+02 1.553355737952188000e+16
1.991405639506218392e+02 1.552757372507959200e+16
1.994741327344587489e+02 1.552156625418586000e+16
1.998077015182956586e+02 1.551553528087846800e+16
2.001412703021325115e+02 1.550948111918160200e+16
2.004748390859694211e+02 1.550340408307446000e+16
2.008084078698063024e+02 1.549730448646022200e+16
2.011419766536431837e+02 1.549118264313514600e+16
2.014755454374800934e+02 1.548503886675789600e+16
2.018091142213169462e+02 1.547887347081917600e+16
2.021426830051538559e+02 1.547268676861156800e+16
2.024762517889907372e+02 1.546647907319957600e+16
2.028098205728276184e+02 1.546025069739003600e+16
2.031433893566645281e+02 1.545400195370261400e+16
2.034769581405014094e+02 1.544773315434075600e+16
2.038105269243382907e+02 1.544144461116280600e+16
2.041440957081751719e+02 1.543513663565338400e+16
2.044776644920120816e+02 1.542880953889512000e+16
2.048112332758489629e+02 1.542246363154059200e+16
2.051448020596858441e+02 1.541609922378461600e+16
2.054783708435227254e+02 1.540971662533680800e+16
2.058119396273596067e+02 1.540331614539442400e+16
2.061455084111965164e+02 1.539689809261554000e+16
2.064790771950333976e+02 1.539046277509250800e+16
2.068126459788702789e+02 1.538401050032574800e+16
2.071462147627071886e+02 1.537754157519782400e+16
2.074797835465440414e+02 1.537105630594782400e+16
2.078133523303809511e+02 1.536455499814619000e+16
2.081469211142178040e+02 1.535803795666964400e+16
2.084804898980547136e+02 1.535150548567665000e+16
2.088140586818916233e+02 1.534495788858309200e+16
2.091476274657284762e+02 1.533839546803829600e+16
2.094811962495653859e+02 1.533181852590146200e+16
2.098147650334022387e+02 1.532522736321831600e+16
2.101483338172391484e+02 1.531862228019818000e+16
2.104819026010760581e+02 1.531200357619135400e+16
2.108154713849129109e+02 1.530537154966686000e+16
2.111490401687498206e+02 1.529872649819054400e+16
2.114826089525867019e+02 1.529206871840343600e+16
2.118161777364235832e+02 1.528539850600057400e+16
2.121497465202604928e+02 1.527871615571009000e+16
2.124833153040973741e+02 1.527202196127271200e+16
2.128168840879342554e+02 1.526531621542157400e+16
2.131504528717711366e+02 1.525859920986235200e+16
2.134840216556080179e+02 1.525187123525386400e+16
2.138175904394449276e+02 1.524513258118887600e+16
2.141511592232818089e+02 1.523838353617537600e+16
2.144847280071186901e+02 1.523162438761816400e+16
2.148182967909555714e+02 1.522485542180077200e+16
2.151518655747924811e+02 1.521807692386778400e+16
2.154854343586293624e+02 1.521128917780746400e+16
2.158190031424662436e+02 1.520449246643476800e+16
2.161525719263031249e+02 1.519768707137476000e+16
2.164861407101400061e+02 1.519087327304622800e+16
2.168197094939769158e+02 1.518405135064585600e+16
2.171532782778137971e+02 1.517722158213257400e+16
2.174868470616506784e+02 1.517038424421235000e+16
2.178204158454875881e+02 1.516353961232336400e+16
2.181539846293244409e+02 1.515668796062140800e+16
2.184875534131613506e+02 1.514982956196581200e+16
2.188211221969982603e+02 1.514296468790551600e+16
2.191546909808351131e+02 1.513609360866565600e+16
2.194882597646720228e+02 1.512921659313446400e+16
2.198218285485088757e+02 1.512233390885040800e+16
2.201553973323457853e+02 1.511544582198982000e+16
2.204889661161826666e+02 1.510855259735476000e+16
2.208225349000195479e+02 1.510165449836130000e+16
2.211561036838564576e+02 1.509475178702804200e+16
2.214896724676933104e+02 1.508784472396511000e+16
2.218232412515302201e+02 1.508093356836338000e+16
2.221568100353671014e+02 1.507401857798404600e+16
2.224903788192039826e+02 1.506710000914857000e+16
2.228239476030408923e+02 1.506017811672892600e+16
2.231575163868777736e+02 1.505325315413815800e+16
2.234910851707146549e+02 1.504632537332131200e+16
2.238246539545515361e+02 1.503939502474666200e+16
2.241582227383884458e+02 1.503246235739720400e+16
2.244917915222253271e+02 1.502552761876258600e+16
2.248253603060622083e+02 1.501859105483123800e+16
2.251589290898990896e+02 1.501165291008290000e+16
2.254924978737359709e+02 1.500471342748140800e+16
2.258260666575728806e+02 1.499777284846779800e+16
2.261596354414097618e+02 1.499083141295371200e+16
2.264932042252466431e+02 1.498388935931514000e+16
2.268267730090835528e+02 1.497694692438644000e+16
2.271603417929204056e+02 1.497000434345461600e+16
2.274939105767573153e+02 1.496306185025396000e+16
2.278274793605941966e+02 1.495611967696093400e+16
2.281610481444310778e+02 1.494917805418934400e+16
2.284946169282679875e+02 1.494223721098583600e+16
2.288281857121048404e+02 1.493529737482564600e+16
2.291617544959417501e+02 1.492835877160860000e+16
2.294953232797786029e+02 1.492142162565545800e+16
2.298288920636155126e+02 1.491448615970447400e+16
2.301624608474524223e+02 1.490755259490826400e+16
2.304960296312892751e+02 1.490062115083085800e+16
2.308295984151261848e+02 1.489369204544520400e+16
2.311631671989630661e+02 1.488676549513065400e+16
2.314967359827999474e+02 1.487984171467099200e+16
2.318303047666368570e+02 1.487292091725246400e+16
2.321638735504737383e+02 1.486600331446227600e+16
2.324974423343106196e+02 1.485908911628720000e+16
2.328310111181475008e+02 1.485217853111242400e+16
2.331645799019843821e+02 1.484527176572074000e+16
2.334981486858212918e+02 1.483836902529187600e+16
2.338317174696581731e+02 1.483147051340208400e+16
2.341652862534950543e+02 1.482457643202399200e+16
2.344988550373319356e+02 1.481768698152664200e+16
2.348324238211688453e+02 1.481080236067578800e+16
2.351659926050057265e+02 1.480392276663435200e+16
2.354995613888426078e+02 1.479704839496317000e+16
2.358331301726794891e+02 1.479017943962191400e+16
2.361666989565163703e+02 1.478331609297020400e+16
2.365002677403532800e+02 1.477645854576898400e+16
2.368338365241901613e+02 1.476960698718205200e+16
2.371674053080270426e+02 1.476276160477775800e+16
2.375009740918639523e+02 1.475592258453103200e+16
2.378345428757008051e+02 1.474909011082544200e+16
2.381681116595377148e+02 1.474226436645554400e+16
2.385016804433746245e+02 1.473544553262938600e+16
2.388352492272114773e+02 1.472863378897119400e+16
2.391688180110483870e+02 1.472182931352423600e+16
2.395023867948852399e+02 1.471503228275388400e+16
2.398359555787221495e+02 1.470824287155080400e+16
2.401695243625590592e+02 1.470146125323436800e+16
2.405030931463959121e+02 1.469468759955615200e+16
2.408366619302328218e+02 1.468792208070372400e+16
2.411702307140696746e+02 1.468116486530447600e+16
2.415037994979065843e+02 1.467441612042965200e+16
2.418373682817434656e+02 1.466767601159850800e+16
2.421709370655803468e+02 1.466094470278270800e+16
2.425045058494172565e+02 1.465422235641072400e+16
2.428380746332541378e+02 1.464750913337249200e+16
2.431716434170910190e+02 1.464080519302419000e+16
2.435052122009279003e+02 1.463411069319308800e+16
2.438387809847648100e+02 1.462742579018263400e+16
2.441723497686016913e+02 1.462075063877754000e+16
2.445059185524385725e+02 1.461408539224912400e+16
2.448394873362754538e+02 1.460743020236074000e+16
2.451730561201123351e+02 1.460078521937322400e+16
2.455066249039492448e+02 1.459415059205064000e+16
2.458401936877861260e+02 1.458752646766597800e+16
2.461737624716230073e+02 1.458091299200707200e+16
2.465073312554599170e+02 1.457431030938255800e+16
2.468409000392967698e+02 1.456771856262800800e+16
2.471744688231336795e+02 1.456113789311207800e+16
2.475080376069705608e+02 1.455456844074283600e+16
2.478416063908074420e+02 1.454801034397414000e+16
2.481751751746443517e+02 1.454146373981215200e+16
2.485087439584812046e+02 1.453492876382191200e+16
2.488423127423181143e+02 1.452840555013398400e+16
2.491758815261550239e+02 1.452189423145124200e+16
2.495094503099918768e+02 1.451539493905570400e+16
2.498430190938287865e+02 1.450890780281546400e+16
2.501765878776656393e+02 1.450243295119167400e+16
2.505101566615025490e+02 1.449597051124564000e+16
2.508437254453394303e+02 1.448952060864596800e+16
2.511772942291763115e+02 1.448308336767578000e+16
2.515108630130132212e+02 1.447665891124002800e+16
2.518444317968501025e+02 1.447024736087279600e+16
2.521780005806869838e+02 1.446384883674480800e+16
2.525115693645238650e+02 1.445746345767080800e+16
2.528451381483607463e+02 1.445109134111718800e+16
2.531787069321976560e+02 1.444473260320952400e+16
2.535122757160345373e+02 1.443838735874025000e+16
2.538458444998714185e+02 1.443205572117635600e+16
2.541794132837082998e+02 1.442573780266714200e+16
2.545129820675452095e+02 1.441943371405202000e+16
2.548465508513820907e+02 1.441314356486832000e+16
2.551801196352189720e+02 1.440686746335921600e+16
2.555136884190558817e+02 1.440060551648164000e+16
2.558472572028927345e+02 1.439435782991424400e+16
2.561808259867296442e+02 1.438812450806539200e+16
2.565143947705665255e+02 1.438190565408119400e+16
2.568479635544034068e+02 1.437570136985359200e+16
2.571815323382402880e+02 1.436951175602841200e+16
2.575151011220771693e+02 1.436333691201354800e+16
2.578486699059140506e+02 1.435717693598706000e+16
2.581822386897509887e+02 1.435103192490539200e+16
2.585158074735878699e+02 1.434490197451151000e+16
2.588493762574247512e+02 1.433878717934319200e+16
2.591829450412616325e+02 1.433268763274120000e+16
2.595165138250985137e+02 1.432660342685759600e+16
2.598500826089353950e+02 1.432053465266392400e+16
2.601836513927722763e+02 1.431448139995958600e+16
2.605172201766091575e+02 1.430844375738007600e+16
2.608507889604460388e+02 1.430242181240530600e+16
2.611843577442829769e+02 1.429641565136791400e+16
2.615179265281198582e+02 1.429042535946157000e+16
2.618514953119567394e+02 1.428445102074931600e+16
2.621850640957936207e+02 1.427849271817190000e+16
2.625186328796305020e+02 1.427255053355607400e+16
2.628522016634673832e+02 1.426662454762297600e+16
2.631857704473042645e+02 1.426071483999641200e+16
2.635193392311411458e+02 1.425482148921120800e+16
2.638529080149780839e+02 1.424894457272152000e+16
2.641864767988149083e+02 1.424308416690917800e+16
2.645200455826518464e+02 1.423724034709196800e+16
2.648536143664886708e+02 1.423141318753195800e+16
2.651871831503256089e+02 1.422560276144379000e+16
2.655207519341624902e+02 1.421980914100296400e+16
2.658543207179993715e+02 1.421403239735410400e+16
2.661878895018362527e+02 1.420827260061925200e+16
2.665214582856731340e+02 1.420252981990606600e+16
2.668550270695100153e+02 1.419680412331608200e+16
2.671885958533469534e+02 1.419109557795293000e+16
2.675221646371838347e+02 1.418540424993054400e+16
2.678557334210207159e+02 1.417973020438130400e+16
2.681893022048575972e+02 1.417407350546424400e+16
2.685228709886944785e+02 1.416843421637315000e+16
2.688564397725313597e+02 1.416281239934472000e+16
2.691900085563682410e+02 1.415720811566661000e+16
2.695235773402051223e+02 1.415162142568556400e+16
2.698571461240420035e+02 1.414605238881541000e+16
2.701907149078789416e+02 1.414050106354512800e+16
2.705242836917158229e+02 1.413496750744681400e+16
2.708578524755527042e+02 1.412945177718364600e+16
2.711914212593895854e+02 1.412395392851786200e+16
2.715249900432264667e+02 1.411847401631862600e+16
2.718585588270633480e+02 1.411301209456995200e+16
2.721921276109002292e+02 1.410756821637853000e+16
2.725256963947371105e+02 1.410214243398154600e+16
2.728592651785740486e+02 1.409673479875449200e+16
2.731928339624108730e+02 1.409134536121887400e+16
2.735264027462478111e+02 1.408597417105002000e+16
2.738599715300846356e+02 1.408062127708466400e+16
2.741935403139215737e+02 1.407528672732868800e+16
2.745271090977584549e+02 1.406997056896467400e+16
2.748606778815953362e+02 1.406467284835952800e+16
2.751942466654322175e+02 1.405939361107201000e+16
2.755278154492690987e+02 1.405413290186024000e+16
2.758613842331059800e+02 1.404889076468915200e+16
2.761949530169429181e+02 1.404366724273796800e+16
2.765285218007797425e+02 1.403846237840754000e+16
2.768620905846166806e+02 1.403327621332774000e+16
2.771956593684535619e+02 1.402810878836476200e+16
2.775292281522904432e+02 1.402296014362837600e+16
2.778627969361273244e+02 1.401783031847917600e+16
2.781963657199642057e+02 1.401271935153577200e+16
2.785299345038010870e+02 1.400762728068192000e+16
2.788635032876379682e+02 1.400255414307364400e+16
2.791970720714749064e+02 1.399749997514631400e+16
2.795306408553117876e+02 1.399246481262159600e+16
2.798642096391486689e+02 1.398744869051452400e+16
2.801977784229855502e+02 1.398245164314035200e+16
2.805313472068224314e+02 1.397747370412149600e+16
2.808649159906593127e+02 1.397251490639433600e+16
2.811984847744961939e+02 1.396757528221605200e+16
2.815320535583330752e+02 1.396265486317133600e+16
2.818656223421700133e+02 1.395775368017914000e+16
2.821991911260068377e+02 1.395287176349930800e+16
2.825327599098437759e+02 1.394800914273922600e+16
2.828663286936806571e+02 1.394316584686035800e+16
2.831998974775175384e+02 1.393834190418476400e+16
2.835334662613544197e+02 1.393353734240162800e+16
2.838670350451913009e+02 1.392875218857364000e+16
2.842006038290281822e+02 1.392398646914339400e+16
2.845341726128650635e+02 1.391924020993971600e+16
2.848677413967019447e+02 1.391451343618398600e+16
2.852013101805388828e+02 1.390980617249632800e+16
2.855348789643757073e+02 1.390511844290183400e+16
2.858684477482126454e+02 1.390045027083670400e+16
2.862020165320495266e+02 1.389580167915434800e+16
2.865355853158864079e+02 1.389117269013141600e+16
2.868691540997232892e+02 1.388656332547382400e+16
2.872027228835601704e+02 1.388197360632268400e+16
2.875362916673970517e+02 1.387740355326022200e+16
2.878698604512339330e+02 1.387285318631562000e+16
2.882034292350708142e+02 1.386832252497084600e+16
2.885369980189077523e+02 1.386381158816637800e+16
2.888705668027446336e+02 1.385932039430693800e+16
2.892041355865815149e+02 1.385484896126715200e+16
2.895377043704183961e+02 1.385039730639714800e+16
2.898712731542552774e+02 1.384596544652813600e+16
2.902048419380921587e+02 1.384155339797789200e+16
2.905384107219290399e+02 1.383716117655626000e+16
2.908719795057659780e+02 1.383278879757054200e+16
2.912055482896028025e+02 1.382843627583086400e+16
2.915391170734397406e+02 1.382410362565554800e+16
2.918726858572766218e+02 1.381979086087627800e+16
2.922062546411135031e+02 1.381549799484341800e+16
2.925398234249503844e+02 1.381122504043113600e+16
2.928733922087872656e+02 1.380697201004253800e+16
2.932069609926241469e+02 1.380273891561473800e+16
2.935405297764610282e+02 1.379852576862389200e+16
2.938740985602979094e+02 1.379433258009016800e+16
2.942076673441348476e+02 1.379015936058267800e+16
2.945412361279717288e+02 1.378600612022434800e+16
2.948748049118085532e+02 1.378187286869677000e+16
2.952083736956454914e+02 1.377775961524497600e+16
2.955419424794823726e+02 1.377366636868216400e+16
2.958755112633192539e+02 1.376959313739439200e+16
2.962090800471561920e+02 1.376553992934522800e+16
2.965426488309930164e+02 1.376150675208029200e+16
2.968762176148298977e+02 1.375749361273190800e+16
2.972097863986667790e+02 1.375350051802346600e+16
2.975433551825037171e+02 1.374952747427396400e+16
2.978769239663405983e+02 1.374557448740237600e+16
2.982104927501774227e+02 1.374164156293198600e+16
2.985440615340143609e+02 1.373772870599475200e+16
2.988776303178512421e+02 1.373383592133548600e+16
2.992111991016881234e+02 1.372996321331615000e+16
2.995447678855250615e+02 1.372611058591994400e+16
2.998783366693618859e+02 1.372227804275547600e+16
