# frequency_cm-1 spectrum_au
5.052314641111565834e+03 2.305708063583682129e+12
5.052398031905496282e+03 2.325690880770564453e+12
5.052481422699427640e+03 2.346232002328424805e+12
5.052564813493358997e+03 2.367342317764265137e+12
5.052648204287290355e+03 2.389032941291944336e+12
5.052731595081220803e+03 2.411315206632640137e+12
5.052814985875152161e+03 2.434200660733083496e+12
5.052898376669083518e+03 2.457701056293802734e+12
5.052981767463014876e+03 2.481828342991275879e+12
5.053065158256945324e+03 2.506594657268916016e+12
5.053148549050876682e+03 2.532012310562604980e+12
5.053231939844808039e+03 2.558093775816457520e+12
5.053315330638739397e+03 2.584851672134281250e+12
5.053398721432669845e+03 2.612298747401250488e+12
5.053482112226601203e+03 2.640447858699142578e+12
5.053565503020532560e+03 2.669311950326672363e+12
5.053648893814463918e+03 2.698904029224370117e+12
5.053732284608394366e+03 2.729237137591068848e+12
5.053815675402325724e+03 2.760324322466272949e+12
5.053899066196257081e+03 2.792178602039923340e+12
5.053982456990188439e+03 2.824812928437965820e+12
5.054065847784119796e+03 2.858240146719519043e+12
5.054149238578050245e+03 2.892472949808469238e+12
5.054232629371981602e+03 2.927523829070474121e+12
5.054316020165912960e+03 2.963405020234388672e+12
5.054399410959844317e+03 3.000128444346854004e+12
5.054482801753774766e+03 3.037705643439036621e+12
5.054566192547706123e+03 3.076147710576777832e+12
5.054649583341637481e+03 3.115465213959504883e+12
5.054732974135568838e+03 3.155668114729764160e+12
5.054816364929499287e+03 3.196765678154648926e+12
5.054899755723430644e+03 3.238766377843656738e+12
5.054983146517362002e+03 3.281677792674518555e+12
5.055066537311293359e+03 3.325506496110819336e+12
5.055149928105223808e+03 3.370257937613215332e+12
5.055233318899155165e+03 3.415936315870488281e+12
5.055316709693086523e+03 3.462544443608767578e+12
5.055400100487017880e+03 3.510083603778138672e+12
5.055483491280948328e+03 3.558553396965996094e+12
5.055566882074879686e+03 3.607951579947942383e+12
5.055650272868811044e+03 3.658273895360251953e+12
5.055733663662742401e+03 3.709513892564422363e+12
5.055817054456672849e+03 3.761662739875482910e+12
5.055900445250604207e+03 3.814709028442370605e+12
5.055983836044535565e+03 3.868638568202327148e+12
5.056067226838466922e+03 3.923434176482876953e+12
5.056150617632398280e+03 3.979075459995093262e+12
5.056234008426328728e+03 4.035538591151651367e+12
5.056317399220260086e+03 4.092796079852988281e+12
5.056400790014191443e+03 4.150816542114137695e+12
5.056484180808122801e+03 4.209564467154092773e+12
5.056567571602052340e+03 4.268999984836610840e+12
5.056650962395983697e+03 4.329078635636340820e+12
5.056734353189915055e+03 4.389751145602034180e+12
5.056817743983845503e+03 4.450963209099422852e+12
5.056901134777776861e+03 4.512655282432541992e+12
5.056984525571708218e+03 4.574762391760990234e+12
5.057067916365639576e+03 4.637213959044073242e+12
5.057151307159570024e+03 4.699933650043502930e+12
5.057234697953501382e+03 4.762839248695838867e+12
5.057318088747432739e+03 4.825842562412912109e+12
5.057401479541364097e+03 4.888849363072707031e+12
5.057484870335295454e+03 4.951759368611828125e+12
5.057568261129225903e+03 5.014466270209786133e+12
5.057651651923157260e+03 5.076857810052038086e+12
5.057735042717088618e+03 5.138815914558404297e+12
5.057818433511019975e+03 5.200216887751953125e+12
5.057901824304950424e+03 5.260931669108919922e+12
5.057985215098881781e+03 5.320826159759471680e+12
5.058068605892813139e+03 5.379761620294592773e+12
5.058151996686744496e+03 5.437595142668034180e+12
5.058235387480674945e+03 5.494180197763104492e+12
5.058318778274606302e+03 5.549367259122162109e+12
5.058402169068537660e+03 5.603004502121150391e+12
5.058485559862469017e+03 5.654938576524234375e+12
5.058568950656399466e+03 5.705015448893524414e+12
5.058652341450330823e+03 5.753081309784705078e+12
5.058735732244262181e+03 5.798983539059444336e+12
5.058819123038193538e+03 5.842571721033088867e+12
5.058902513832123987e+03 5.883698699591387695e+12
5.058985904626055344e+03 5.922221661905428711e+12
5.059069295419986702e+03 5.958003237996043945e+12
5.059152686213918059e+03 5.990912602205516602e+12
5.059236077007848507e+03 6.020826561671842773e+12
5.059319467801779865e+03 6.047630616219550781e+12
5.059402858595711223e+03 6.071219973722379883e+12
5.059486249389642580e+03 6.091500504989788086e+12
5.059569640183573028e+03 6.108389622605615234e+12
5.059653030977504386e+03 6.121817068913402344e+12
5.059736421771435744e+03 6.131725599495988281e+12
5.059819812565367101e+03 6.138071550021587891e+12
5.059903203359298459e+03 6.140825276190732422e+12
5.059986594153228907e+03 6.139971458676228516e+12
5.060069984947160265e+03 6.135509267341971680e+12
5.060153375741091622e+03 6.127452381590461914e+12
5.060236766535022980e+03 6.115828866347958008e+12
5.060320157328953428e+03 6.100680905872282227e+12
5.060403548122884786e+03 6.082064400180836914e+12
5.060486938916816143e+03 6.060048431370097656e+12
5.060570329710747501e+03 6.034714609360204102e+12
5.060653720504677949e+03 6.006156308589189453e+12
5.060737111298609307e+03 5.974477808848118164e+12
5.060820502092540664e+03 5.939793354755803711e+12
5.060903892886472022e+03 5.902226149294369141e+12
5.060987283680402470e+03 5.861907297357237305e+12
5.061070674474333828e+03 5.818974715404354492e+12
5.061154065268265185e+03 5.773572023092246094e+12
5.061237456062196543e+03 5.725847432181256836e+12
5.061320846856126991e+03 5.675952647154826172e+12
5.061404237650058349e+03 5.624041790863666992e+12
5.061487628443989706e+03 5.570270367181750000e+12
5.061571019237921064e+03 5.514794271182268555e+12
5.061654410031851512e+03 5.457768855764210938e+12
5.061737800825782870e+03 5.399348062033326172e+12
5.061821191619714227e+03 5.339683619112736328e+12
5.061904582413645585e+03 5.278924317468334961e+12
5.061987973207576943e+03 5.217215358319959961e+12
5.062071364001507391e+03 5.154697780298708008e+12
5.062154754795438748e+03 5.091507963226871094e+12
5.062238145589370106e+03 5.027777207755674805e+12
5.062321536383301464e+03 4.963631388606671875e+12
5.062404927177231912e+03 4.899190678329258789e+12
5.062488317971163269e+03 4.834569337808917969e+12
5.062571708765094627e+03 4.769875569232666992e+12
5.062655099559025984e+03 4.705211426831976562e+12
5.062738490352956433e+03 4.640672780467635742e+12
5.062821881146887790e+03 4.576349326983208008e+12
5.062905271940819148e+03 4.512324644220180664e+12
5.062988662734750505e+03 4.448676282643562500e+12
5.063072053528680954e+03 4.385475889658275391e+12
5.063155444322612311e+03 4.322789361889405273e+12
5.063238835116543669e+03 4.260677020940637207e+12
5.063322225910475026e+03 4.199193808423077637e+12
5.063405616704405475e+03 4.138389496349473633e+12
5.063489007498336832e+03 4.078308909307919434e+12
5.063572398292268190e+03 4.018992155155402344e+12
5.063655789086199547e+03 3.960474861298081543e+12
5.063739179880129996e+03 3.902788413946402832e+12
5.063822570674061353e+03 3.845960198043737793e+12
5.063905961467992711e+03 3.790013835864203613e+12
5.063989352261924068e+03 3.734969422555299316e+12
5.064072743055854517e+03 3.680843757162391602e+12
5.064156133849785874e+03 3.627650567913785645e+12
5.064239524643717232e+03 3.575400730766030273e+12
5.064322915437648589e+03 3.524102480409859863e+12
5.064406306231579947e+03 3.473761613117231445e+12
5.064489697025510395e+03 3.424381680970848145e+12
5.064573087819441753e+03 3.375964177159127441e+12
5.064656478613373110e+03 3.328508712143957031e+12
5.064739869407304468e+03 3.282013180616192383e+12
5.064823260201234916e+03 3.236473919245902832e+12
5.064906650995166274e+03 3.191885855312919922e+12
5.064990041789097631e+03 3.148242646368518066e+12
5.065073432583028989e+03 3.105536811133178223e+12
5.065156823376959437e+03 3.063759851878883301e+12
5.065240214170890795e+03 3.022902368579101074e+12
5.065323604964822152e+03 2.982954165135928711e+12
5.065406995758753510e+03 2.943904348013321289e+12
5.065490386552683958e+03 2.905741417618599609e+12
5.065573777346615316e+03 2.868453352782410156e+12
5.065657168140546673e+03 2.832027688690863770e+12
5.065740558934478031e+03 2.796451588623219727e+12
5.065823949728408479e+03 2.761711909845147949e+12
5.065907340522339837e+03 2.727795264001406738e+12
5.065990731316271194e+03 2.694688072343679199e+12
5.066074122110202552e+03 2.662376616119474609e+12
5.066157512904133000e+03 2.630847082436737305e+12
5.066240903698064358e+03 2.600085605906743652e+12
5.066324294491995715e+03 2.570078306355042480e+12
5.066407685285927073e+03 2.540811322876815430e+12
5.066491076079857521e+03 2.512270844499559082e+12
5.066574466873788879e+03 2.484443137702385254e+12
5.066657857667720236e+03 2.457314571027594727e+12
5.066741248461651594e+03 2.430871637006887695e+12
5.066824639255582952e+03 2.405100971611409668e+12
5.066908030049513400e+03 2.379989371422131348e+12
5.066991420843444757e+03 2.355523808704632324e+12
5.067074811637376115e+03 2.331691444560608398e+12
5.067158202431307473e+03 2.308479640316838379e+12
5.067241593225237921e+03 2.285875967301597168e+12
5.067324984019169278e+03 2.263868215148069824e+12
5.067408374813100636e+03 2.242444398754410156e+12
5.067491765607031994e+03 2.221592764020849121e+12
5.067575156400962442e+03 2.201301792475394043e+12
5.067658547194893799e+03 2.181560204891341797e+12
5.067741937988825157e+03 2.162356963992056641e+12
5.067825328782756515e+03 2.143681276331124268e+12
5.067908719576686963e+03 2.125522593429077393e+12
5.067992110370618320e+03 2.107870612241557129e+12
5.068075501164549678e+03 2.090715275027679199e+12
5.068158891958481036e+03 2.074046768681855225e+12
5.068242282752411484e+03 2.057855523587053711e+12
5.068325673546342841e+03 2.042132212042678223e+12
5.068409064340274199e+03 2.026867746315724121e+12
5.068492455134205557e+03 2.012053276359677002e+12
5.068575845928136005e+03 1.997680187241772949e+12
5.068659236722067362e+03 1.983740096315639404e+12
5.068742627515998720e+03 1.970224850172983887e+12
5.068826018309930078e+03 1.957126521405021484e+12
5.068909409103861435e+03 1.944437405201342285e+12
5.068992799897791883e+03 1.932150015811464844e+12
5.069076190691723241e+03 1.920257082891793945e+12
5.069159581485654599e+03 1.908751547758524170e+12
5.069242972279585956e+03 1.897626559564966797e+12
5.069326363073516404e+03 1.886875471419884766e+12
5.069409753867447762e+03 1.876491836461722168e+12
5.069493144661379119e+03 1.866469403901942383e+12
5.069576535455310477e+03 1.856802115049313721e+12
5.069659926249240925e+03 1.847484099325557861e+12
5.069743317043172283e+03 1.838509670281583740e+12
5.069826707837103640e+03 1.829873321622372803e+12
5.069910098631034998e+03 1.821569723247566650e+12
5.069993489424964537e+03 1.813593717313812500e+12
5.070076880218895894e+03 1.805940314324107666e+12
5.070160271012827252e+03 1.798604689248479248e+12
5.070243661806758610e+03 1.791582177679756348e+12
5.070327052600689058e+03 1.784868272027355225e+12
5.070410443394620415e+03 1.778458617751502197e+12
5.070493834188551773e+03 1.772349009639691162e+12
5.070577224982483131e+03 1.766535388126682861e+12
5.070660615776413579e+03 1.761013835658869629e+12
5.070744006570344936e+03 1.755780573103404297e+12
5.070827397364276294e+03 1.750831956202066650e+12
5.070910788158207652e+03 1.746164472069546143e+12
5.070994178952138100e+03 1.741774735735395508e+12
5.071077569746069457e+03 1.737659486728664551e+12
5.071160960540000815e+03 1.733815585703924561e+12
5.071244351333932173e+03 1.730240011107150146e+12
5.071327742127862621e+03 1.726929855879645264e+12
5.071411132921793978e+03 1.723882324198045166e+12
5.071494523715725336e+03 1.721094728248160645e+12
5.071577914509656694e+03 1.718564485030299072e+12
5.071661305303587142e+03 1.716289113193488525e+12
5.071744696097518499e+03 1.714266229895893311e+12
5.071828086891449857e+03 1.712493547688559326e+12
5.071911477685381215e+03 1.710968871419481689e+12
5.071994868479311663e+03 1.709690095154883057e+12
5.072078259273243020e+03 1.708655199114446533e+12
5.072161650067174378e+03 1.707862246617189209e+12
5.072245040861105736e+03 1.707309381034495117e+12
5.072328431655036184e+03 1.706994822746771729e+12
5.072411822448967541e+03 1.706916866100176270e+12
5.072495213242898899e+03 1.707073876359635742e+12
5.072578604036830257e+03 1.707464286654435059e+12
5.072661994830761614e+03 1.708086594912536865e+12
5.072745385624692062e+03 1.708939360779794678e+12
5.072828776418623420e+03 1.710021202520054932e+12
5.072912167212554778e+03 1.711330793892233643e+12
5.072995558006486135e+03 1.712866861000361572e+12
5.073078948800416583e+03 1.714628179112540527e+12
5.073162339594347941e+03 1.716613569444801758e+12
5.073245730388279298e+03 1.718821895905788330e+12
5.073329121182210656e+03 1.721252061798236816e+12
5.073412511976141104e+03 1.723903006473162598e+12
5.073495902770072462e+03 1.726773701932849854e+12
5.073579293564003819e+03 1.729863149378523682e+12
5.073662684357935177e+03 1.733170375698894531e+12
5.073746075151865625e+03 1.736694429895627197e+12
5.073829465945796983e+03 1.740434379441989746e+12
5.073912856739728340e+03 1.744389306570979248e+12
5.073996247533659698e+03 1.748558304489305176e+12
5.074079638327590146e+03 1.752940473513816406e+12
5.074163029121521504e+03 1.757534917127070557e+12
5.074246419915452861e+03 1.762340737948858154e+12
5.074329810709384219e+03 1.767357033620834961e+12
5.074413201503314667e+03 1.772582892601470215e+12
5.074496592297246025e+03 1.778017389868932129e+12
5.074579983091177382e+03 1.783659582529623779e+12
5.074663373885108740e+03 1.789508505330609375e+12
5.074746764679039188e+03 1.795563166074319580e+12
5.074830155472970546e+03 1.801822540934413574e+12
5.074913546266901903e+03 1.808285569672048096e+12
5.074996937060833261e+03 1.814951150752255127e+12
5.075080327854764619e+03 1.821818136360656250e+12
5.075163718648695067e+03 1.828885327321189453e+12
5.075247109442626424e+03 1.836151467916250732e+12
5.075330500236557782e+03 1.843615240611051270e+12
5.075413891030489140e+03 1.851275260684944336e+12
5.075497281824419588e+03 1.859130070772909424e+12
5.075580672618350945e+03 1.867178135321370117e+12
5.075664063412282303e+03 1.875417834963229492e+12
5.075747454206213661e+03 1.883847460817843018e+12
5.075830845000144109e+03 1.892465208722763916e+12
5.075914235794075466e+03 1.901269173404791504e+12
5.075997626588006824e+03 1.910257342599121094e+12
5.076081017381938182e+03 1.919427591126350586e+12
5.076164408175868630e+03 1.928777674938272949e+12
5.076247798969799987e+03 1.938305225144504395e+12
5.076331189763731345e+03 1.948007742033342285e+12
5.076414580557662703e+03 1.957882589101372314e+12
5.076497971351593151e+03 1.967926987107764160e+12
5.076581362145524508e+03 1.978138008170519287e+12
5.076664752939455866e+03 1.988512569923252686e+12
5.076748143733387224e+03 1.999047429752575439e+12
5.076831534527317672e+03 2.009739179137522705e+12
5.076914925321249029e+03 2.020584238113932617e+12
5.076998316115180387e+03 2.031578849888082275e+12
5.077081706909111745e+03 2.042719075625341064e+12
5.077165097703043102e+03 2.054000789441013916e+12
5.077248488496973550e+03 2.065419673621937988e+12
5.077331879290904908e+03 2.076971214108695557e+12
5.077415270084836266e+03 2.088650696269630859e+12
5.077498660878767623e+03 2.100453200999033447e+12
5.077582051672698071e+03 2.112373601173008057e+12
5.077665442466629429e+03 2.124406558497562012e+12
5.077748833260560787e+03 2.136546520784272705e+12
5.077832224054492144e+03 2.148787719689786133e+12
5.077915614848422592e+03 2.161124168955800293e+12
5.077999005642353950e+03 2.173549663186854980e+12
5.078082396436285308e+03 2.186057777203147949e+12
5.078165787230216665e+03 2.198641866005890869e+12
5.078249178024147113e+03 2.211295065392297852e+12
5.078332568818078471e+03 2.224010293256754395e+12
5.078415959612009829e+03 2.236780251614125977e+12
5.078499350405941186e+03 2.249597429379823730e+12
5.078582741199871634e+03 2.262454105940037109e+12
5.078666131993802992e+03 2.275342355543701660e+12
5.078749522787734350e+03 2.288254052545699219e+12
