# frequency_cm-1 spectrum_au
4.531959064224243775e+03 3.061917287770894775e+11
4.532158499141697575e+03 3.056341640907521973e+11
4.532357934059151376e+03 3.051912300842824707e+11
4.532557368976606085e+03 3.048624142357106323e+11
4.532756803894059885e+03 3.046473281494602661e+11
4.532956238811513686e+03 3.045457069770625610e+11
4.533155673728967486e+03 3.045574089455112305e+11
4.533355108646421286e+03 3.046824149935913696e+11
4.533554543563875995e+03 3.049208285153481445e+11
4.533753978481329796e+03 3.052728752086614990e+11
4.533953413398783596e+03 3.057389030257264404e+11
4.534152848316237396e+03 3.063193822209922485e+11
4.534352283233692106e+03 3.070149054908563232e+11
4.534551718151145906e+03 3.078261881980441895e+11
4.534751153068599706e+03 3.087540686721941528e+11
4.534950587986053506e+03 3.097995085765908813e+11
4.535150022903508216e+03 3.109635933293090820e+11
4.535349457820962016e+03 3.122475325651983032e+11
4.535548892738415816e+03 3.136526606230831299e+11
4.535748327655869616e+03 3.151804370403386230e+11
4.535947762573323416e+03 3.168324470344970703e+11
4.536147197490777216e+03 3.186104019488139038e+11
4.536346632408231017e+03 3.205161396356625977e+11
4.536546067325685726e+03 3.225516247482520142e+11
4.536745502243139526e+03 3.247189489073997803e+11
4.536944937160593327e+03 3.270203307059505005e+11
4.537144372078047127e+03 3.294581155087990723e+11
4.537343806995500927e+03 3.320347750014019775e+11
4.537543241912954727e+03 3.347529064340128784e+11
4.537742676830409437e+03 3.376152315026619263e+11
4.537942111747863237e+03 3.406245948010643921e+11
4.538141546665317037e+03 3.437839617701307373e+11
4.538340981582770837e+03 3.470964160634997559e+11
4.538540416500225547e+03 3.505651562385244141e+11
4.538739851417679347e+03 3.541934916723244019e+11
4.538939286335133147e+03 3.579848375918821411e+11
4.539138721252586947e+03 3.619427090955910034e+11
4.539338156170041657e+03 3.660707140312949829e+11
4.539537591087495457e+03 3.703725445824920044e+11
4.539737026004949257e+03 3.748519674002088013e+11
4.539936460922403057e+03 3.795128121029549561e+11
4.540135895839856857e+03 3.843589579513688354e+11
4.540335330757311567e+03 3.893943184876022339e+11
4.540534765674765367e+03 3.946228239124509277e+11
4.540734200592219167e+03 4.000484009558289795e+11
4.540933635509672968e+03 4.056749499787130127e+11
4.541133070427126768e+03 4.115063190274928589e+11
4.541332505344580568e+03 4.175462745451942139e+11
4.541531940262035278e+03 4.237984684288107300e+11
4.541731375179489078e+03 4.302664011087405396e+11
4.541930810096942878e+03 4.369533803157974243e+11
4.542130245014396678e+03 4.438624751945231323e+11
4.542329679931850478e+03 4.509964654196867065e+11
4.542529114849304278e+03 4.583577849773212280e+11
4.542728549766758988e+03 4.659484602840023804e+11
4.542927984684212788e+03 4.737700423400885010e+11
4.543127419601666588e+03 4.818235326465216675e+11
4.543326854519120388e+03 4.901093026626271973e+11
4.543526289436575098e+03 4.986270066468674927e+11
4.543725724354028898e+03 5.073754878062420654e+11
4.543925159271482698e+03 5.163526777859918823e+11
4.544124594188936499e+03 5.255554896621919556e+11
4.544324029106391208e+03 5.349797047587198486e+11
4.544523464023845008e+03 5.446198537995772705e+11
4.544722898941298808e+03 5.544690931298132324e+11
4.544922333858752609e+03 5.645190769951296387e+11
4.545121768776206409e+03 5.747598271623027344e+11
4.545321203693661118e+03 5.851796014892104492e+11
4.545520638611114919e+03 5.957647634124838867e+11
4.545720073528568719e+03 6.064996547081799316e+11
4.545919508446022519e+03 6.173664742896004639e+11
4.546118943363476319e+03 6.283451662267102051e+11
4.546318378280930119e+03 6.394133205902587891e+11
4.546517813198384829e+03 6.505460911238403320e+11
4.546717248115838629e+03 6.617161341078104248e+11
4.546916683033292429e+03 6.728935730758326416e+11
4.547116117950746229e+03 6.840459942494379883e+11
4.547315552868200029e+03 6.951384776378106689e+11
4.547514987785653830e+03 7.061336686762169189e+11
4.547714422703108539e+03 7.169918950150887451e+11
4.547913857620562339e+03 7.276713325920323486e+11
4.548113292538016140e+03 7.381282243960386963e+11
4.548312727455469940e+03 7.483171543490424805e+11
4.548512162372924649e+03 7.581913774785618896e+11
4.548711597290378450e+03 7.677032060441368408e+11
4.548911032207832250e+03 7.768044495348848877e+11
4.549110467125286050e+03 7.854469045197639160e+11
4.549309902042740759e+03 7.935828882707523193e+11
4.549509336960194560e+03 8.011658079759068604e+11
4.549708771877648360e+03 8.081507553153795166e+11
4.549908206795102160e+03 8.144951143024025879e+11
4.550107641712555960e+03 8.201591687129277344e+11
4.550307076630009760e+03 8.251066942591998291e+11
4.550506511547464470e+03 8.293055200103143311e+11
4.550705946464918270e+03 8.327280435112042236e+11
4.550905381382372070e+03 8.353516846550898438e+11
4.551104816299825870e+03 8.371592646395838623e+11
4.551304251217279671e+03 8.381392982580571289e+11
4.551503686134733471e+03 8.382861902758775635e+11
4.551703121052188180e+03 8.376003296060441895e+11
4.551902555969641980e+03 8.360880782859954834e+11
4.552101990887095781e+03 8.337616556990826416e+11
4.552301425804549581e+03 8.306389218998471680e+11
4.552500860722003381e+03 8.267430671145318604e+11
4.552700295639458091e+03 8.221022173345026855e+11
4.552899730556911891e+03 8.167489682658627930e+11
4.553099165474365691e+03 8.107198616449304199e+11
4.553298600391819491e+03 8.040548190203198242e+11
4.553498035309274201e+03 7.967965485246835938e+11
4.553697470226728001e+03 7.889899399413802490e+11
4.553896905144181801e+03 7.806814625767429199e+11
4.554096340061635601e+03 7.719185791687814941e+11
4.554295774979090311e+03 7.627491874075559082e+11
4.554495209896544111e+03 7.532210987294027100e+11
4.554694644813997911e+03 7.433815619943627930e+11
4.554894079731451711e+03 7.332768375734237061e+11
4.555093514648905511e+03 7.229518253551829834e+11
4.555292949566359312e+03 7.124497483082398682e+11
4.555492384483814021e+03 7.018118915641251221e+11
4.555691819401267821e+03 6.910773955543126221e+11
4.555891254318721622e+03 6.802831005636810303e+11
4.556090689236175422e+03 6.694634391551611328e+11
4.556290124153629222e+03 6.586503722667600098e+11
4.556489559071083022e+03 6.478733643629543457e+11
4.556688993988537732e+03 6.371593928110023193e+11
4.556888428905991532e+03 6.265329866184237061e+11
4.557087863823445332e+03 6.160162897787297363e+11
4.557287298740899132e+03 6.056291446965842285e+11
4.557486733658352932e+03 5.953891914713616943e+11
4.557686168575806732e+03 5.853119791826467285e+11
4.557885603493261442e+03 5.754110857193066406e+11
4.558085038410715242e+03 5.656982431060178223e+11
4.558284473328169042e+03 5.561834656916712646e+11
4.558483908245622843e+03 5.468751789609948730e+11
4.558683343163077552e+03 5.377803471049970703e+11
4.558882778080531352e+03 5.289045978314337769e+11
4.559082212997985152e+03 5.202523432097470703e+11
4.559281647915439862e+03 5.118268956240807495e+11
4.559481082832893662e+03 5.036305781527379150e+11
4.559680517750347462e+03 4.956648289038871460e+11
4.559879952667801263e+03 4.879302990169993286e+11
4.560079387585255063e+03 4.804269441899427490e+11
4.560278822502708863e+03 4.731541097153187866e+11
4.560478257420163573e+03 4.661106091094631958e+11
4.560677692337617373e+03 4.592947964962460938e+11
4.560877127255071173e+03 4.527046329682738647e+11
4.561076562172524973e+03 4.463377471927810669e+11
4.561275997089978773e+03 4.401914905609502563e+11
4.561475432007432573e+03 4.342629871996920166e+11
4.561674866924886373e+03 4.285491791760987549e+11
4.561874301842341083e+03 4.230468672285203247e+11
4.562073736759794883e+03 4.177527473560784302e+11
4.562273171677248683e+03 4.126634435916520386e+11
4.562472606594702484e+03 4.077755372731192017e+11
4.562672041512156284e+03 4.030855931148126831e+11
4.562871476429610993e+03 3.985901823665092773e+11
4.563070911347064794e+03 3.942859033314985352e+11
4.563270346264518594e+03 3.901693994988657227e+11
4.563469781181972394e+03 3.862373755284643555e+11
4.563669216099427103e+03 3.824866113105143433e+11
4.563868651016880904e+03 3.789139743055816650e+11
4.564068085934334704e+03 3.755164303550347290e+11
4.564267520851788504e+03 3.722910531371203613e+11
4.564466955769243214e+03 3.692350324295972900e+11
4.564666390686697014e+03 3.663456813265330200e+11
4.564865825604150814e+03 3.636204425443797607e+11
4.565065260521604614e+03 3.610568939408585815e+11
4.565264695439058414e+03 3.586527533594679565e+11
4.565464130356512214e+03 3.564058829025962524e+11
4.565663565273966924e+03 3.543142927271932373e+11
4.565863000191420724e+03 3.523761444487799072e+11
4.566062435108874524e+03 3.505897542321146240e+11
4.566261870026328324e+03 3.489535956401524048e+11
4.566461304943782125e+03 3.474663023068950806e+11
4.566660739861235925e+03 3.461266704943819580e+11
4.566860174778690634e+03 3.449336615892638550e+11
4.567059609696144435e+03 3.438864045902408447e+11
4.567259044613598235e+03 3.429841986339181519e+11
4.567458479531052035e+03 3.422265156034865723e+11
4.567657914448505835e+03 3.416130028618609619e+11
4.567857349365960545e+03 3.411434861486182861e+11
4.568056784283414345e+03 3.408179726781566162e+11
4.568256219200868145e+03 3.406366544749391479e+11
4.568455654118321945e+03 3.405999119804756470e+11
4.568655089035776655e+03 3.407083179658161621e+11
4.568854523953230455e+03 3.409626417827246094e+11
4.569053958870684255e+03 3.413638539864000854e+11
4.569253393788138055e+03 3.419131313625513306e+11
4.569452828705592765e+03 3.426118623918436279e+11
4.569652263623046565e+03 3.434616531851375732e+11
4.569851698540500365e+03 3.444643339236132812e+11
4.570051133457954165e+03 3.456219658386949463e+11
4.570250568375407966e+03 3.469368487677440796e+11
4.570450003292861766e+03 3.484115293226983643e+11
4.570649438210316475e+03 3.500488097102091675e+11
4.570848873127770275e+03 3.518517572433511353e+11
4.571048308045224076e+03 3.538237145866309814e+11
4.571247742962677876e+03 3.559683107777935181e+11
4.571447177880131676e+03 3.582894730717493286e+11
4.571646612797585476e+03 3.607914396538760986e+11
4.571846047715039276e+03 3.634787732718594360e+11
4.572045482632493986e+03 3.663563758371778564e+11
4.572244917549947786e+03 3.694295040491734619e+11
4.572444352467401586e+03 3.727037860963888550e+11
4.572643787384855386e+03 3.761852394913950806e+11
4.572843222302310096e+03 3.798802900966179199e+11
4.573042657219763896e+03 3.837957923995131836e+11
4.573242092137217696e+03 3.879390510958641968e+11
4.573441527054671496e+03 3.923178440396406250e+11
4.573640961972126206e+03 3.969404466167899170e+11
4.573840396889580006e+03 4.018156575980621948e+11
4.574039831807033806e+03 4.069528265225148315e+11
4.574239266724487607e+03 4.123618826581081543e+11
4.574438701641942316e+03 4.180533655786365967e+11
4.574638136559396116e+03 4.240384573865052490e+11
4.574837571476849917e+03 4.303290165981490479e+11
4.575037006394303717e+03 4.369376136924549561e+11
4.575236441311757517e+03 4.438775683016701660e+11
4.575435876229211317e+03 4.511629879980297852e+11
4.575635311146665117e+03 4.588088085966174927e+11
4.575834746064119827e+03 4.668308358544805298e+11
4.576034180981573627e+03 4.752457883963404541e+11
4.576233615899027427e+03 4.840713416364042969e+11
4.576433050816481227e+03 4.933261723919154053e+11
4.576632485733935027e+03 5.030300037945314331e+11
4.576831920651388828e+03 5.132036499977191772e+11
4.577031355568843537e+03 5.238690600486020508e+11
4.577230790486297337e+03 5.350493601374523926e+11
4.577430225403751137e+03 5.467688932527150269e+11
4.577629660321204938e+03 5.590532550491943359e+11
4.577829095238659647e+03 5.719293244759918213e+11
4.578028530156113447e+03 5.854252874027006836e+11
4.578227965073567248e+03 5.995706511199908447e+11
4.578427399991021048e+03 6.143962471663769531e+11
4.578626834908475757e+03 6.299342194382595215e+11
4.578826269825929558e+03 6.462179939664403076e+11
4.579025704743383358e+03 6.632822260805373535e+11
4.579225139660837158e+03 6.811627199243127441e+11
4.579424574578290958e+03 6.998963144226647949e+11
4.579624009495745668e+03 7.195207288291695557e+11
4.579823444413199468e+03 7.400743598997525635e+11
4.580022879330653268e+03 7.615960215461191406e+11
4.580222314248107068e+03 7.841246165328874512e+11
4.580421749165560868e+03 8.076987284163106689e+11
4.580621184083014668e+03 8.323561205165832520e+11
4.580820619000469378e+03 8.581331273262613525e+11
4.581020053917923178e+03 8.850639224669920654e+11
4.581219488835376978e+03 9.131796462314837646e+11
4.581418923752830779e+03 9.425073750455095215e+11
4.581618358670284579e+03 9.730689150642043457e+11
4.581817793587738379e+03 1.004879402846288330e+12
4.582017228505193088e+03 1.037945697964507324e+12
4.582216663422646889e+03 1.072264555916863892e+12
4.582416098340100689e+03 1.107820575277399902e+12
4.582615533257554489e+03 1.144583921200430420e+12
4.582814968175009199e+03 1.182507838732572021e+12
4.583014403092462999e+03 1.221525984438705322e+12
4.583213838009916799e+03 1.261549624064694092e+12
4.583413272927370599e+03 1.302464767592184570e+12
4.583612707844825309e+03 1.344129340991558350e+12
4.583812142762279109e+03 1.386370525620869385e+12
4.584011577679732909e+03 1.428982430188291504e+12
4.584211012597186709e+03 1.471724294188427246e+12
4.584410447514640509e+03 1.514319452329401367e+12
4.584609882432095219e+03 1.556455312111016113e+12
4.584809317349549019e+03 1.597784605772901855e+12
4.585008752267002819e+03 1.637928167023583740e+12
4.585208187184456619e+03 1.676479446066703125e+12
4.585407622101910420e+03 1.713010908382899658e+12
4.585607057019364220e+03 1.747082360950958984e+12
4.585806491936818020e+03 1.778251115566919434e+12
4.586005926854272730e+03 1.806083739441172607e+12
4.586205361771726530e+03 1.830168971137923096e+12
4.586404796689180330e+03 1.850131213656366211e+12
4.586604231606634130e+03 1.865643878470080322e+12
4.586803666524087930e+03 1.876441767879119385e+12
4.587003101441542640e+03 1.882331667948339355e+12
4.587202536358996440e+03 1.883200392652198730e+12
4.587401971276450240e+03 1.879019672259214844e+12
4.587601406193904040e+03 1.869847503040511475e+12
4.587800841111358750e+03 1.855825846590314209e+12
4.588000276028812550e+03 1.837174852579416992e+12
4.588199710946266350e+03 1.814184043176562012e+12
4.588399145863720150e+03 1.787201108951696045e+12
4.588598580781174860e+03 1.756619102295388916e+12
4.588798015698628660e+03 1.722862865218945801e+12
4.588997450616082460e+03 1.686375496825272461e+12
4.589196885533536260e+03 1.647605565694694092e+12
4.589396320450990061e+03 1.606995624940862793e+12
4.589595755368443861e+03 1.564972416382628174e+12
4.589795190285898570e+03 1.521938977273655029e+12
4.589994625203352371e+03 1.478268706030985352e+12
4.590194060120806171e+03 1.434301314190937744e+12
4.590393495038259971e+03 1.390340496131171875e+12
4.590592929955713771e+03 1.346653086472877930e+12
4.590792364873167571e+03 1.303469444258389160e+12
4.590991799790622281e+03 1.260984797453536133e+12
4.591191234708076081e+03 1.219361294600550049e+12
4.591390669625529881e+03 1.178730536215447998e+12
4.591590104542983681e+03 1.139196391236472412e+12
4.591789539460437481e+03 1.100837939059601807e+12
4.591988974377892191e+03 1.063712412212296875e+12
4.592188409295345991e+03 1.027858046392576904e+12
4.592387844212799791e+03 9.932967722360688477e+11
4.592587279130253592e+03 9.600367062752406006e+11
4.592786714047708301e+03 9.280744171303294678e+11
4.592986148965162101e+03 8.973969573471794434e+11
4.593185583882615902e+03 8.679836619789028320e+11
4.593385018800069702e+03 8.398077225745686035e+11
4.593584453717524411e+03 8.128375502706878662e+11
4.593783888634978211e+03 7.870379447203533936e+11
4.593983323552432012e+03 7.623710871163566895e+11
4.594182758469885812e+03 7.387973759704921875e+11
4.594382193387339612e+03 7.162761239296171875e+11
4.594581628304793412e+03 6.947661330002261963e+11
4.594781063222248122e+03 6.742261643174808350e+11
4.594980498139701922e+03 6.546153171819729004e+11
4.595179933057155722e+03 6.358933306071287842e+11
