# frequency_cm-1 spectrum_au
2.571521912454318226e+03 6.814381133938886719e+12
2.571605303248249584e+03 6.804318766767155273e+12
2.571688694042180941e+03 6.792611912161156250e+12
2.571772084836111844e+03 6.779275253393749023e+12
2.571855475630043202e+03 6.764327070190706055e+12
2.571938866423974105e+03 6.747789151196068359e+12
2.572022257217905462e+03 6.729686689154358398e+12
2.572105648011836365e+03 6.710048159762282227e+12
2.572189038805767723e+03 6.688905185287050781e+12
2.572272429599698626e+03 6.666292384175598633e+12
2.572355820393629983e+03 6.642247207990327148e+12
2.572439211187560886e+03 6.616809767097635742e+12
2.572522601981492244e+03 6.590022646607260742e+12
2.572605992775423147e+03 6.561930714111966797e+12
2.572689383569354504e+03 6.532580920807589844e+12
2.572772774363285407e+03 6.502022097584474609e+12
2.572856165157216765e+03 6.470304747672895508e+12
2.572939555951147668e+03 6.437480837397293945e+12
2.573022946745079025e+03 6.403603586550769531e+12
2.573106337539009928e+03 6.368727259840463867e+12
2.573189728332941286e+03 6.332906960780871094e+12
2.573273119126872189e+03 6.296198429325953125e+12
2.573356509920803546e+03 6.258657844434213867e+12
2.573439900714734449e+03 6.220341632656754883e+12
2.573523291508665807e+03 6.181306283726915039e+12
2.573606682302596710e+03 6.141608174015607422e+12
2.573690073096528067e+03 6.101303398598545898e+12
2.573773463890458970e+03 6.060447612563643555e+12
2.573856854684390328e+03 6.019095882070173828e+12
2.573940245478321231e+03 5.977302545556477539e+12
2.574023636272252588e+03 5.935121085383111328e+12
2.574107027066183946e+03 5.892604010092393555e+12
2.574190417860114849e+03 5.849802747366568359e+12
2.574273808654046206e+03 5.806767547674029297e+12
2.574357199447977109e+03 5.763547398507955078e+12
2.574440590241908467e+03 5.720189949044997070e+12
2.574523981035839370e+03 5.676741444982012695e+12
2.574607371829770727e+03 5.633246673248594727e+12
2.574690762623701630e+03 5.589748916240465820e+12
2.574774153417632988e+03 5.546289915174031250e+12
2.574857544211563891e+03 5.502909842126326172e+12
2.574940935005495248e+03 5.459647280294916992e+12
2.575024325799426151e+03 5.416539211990676758e+12
2.575107716593357509e+03 5.373621013860692383e+12
2.575191107387287957e+03 5.330926458829408203e+12
2.575274498181219315e+03 5.288487724242421875e+12
2.575357888975150217e+03 5.246335405698449219e+12
2.575441279769081575e+03 5.204498536061169922e+12
2.575524670563012478e+03 5.163004609152021484e+12
2.575608061356943836e+03 5.121879607638507812e+12
2.575691452150874738e+03 5.081148034648112305e+12
2.575774842944806096e+03 5.040832948657000000e+12
2.575858233738736999e+03 5.000956001222271484e+12
2.575941624532668357e+03 4.961537477148934570e+12
2.576025015326599259e+03 4.922596336705333984e+12
2.576108406120530617e+03 4.884150259524582031e+12
2.576191796914461520e+03 4.846215689853591797e+12
2.576275187708392878e+03 4.808807882835524414e+12
2.576358578502323780e+03 4.771940951535500000e+12
2.576441969296255138e+03 4.735627914443328125e+12
2.576525360090186041e+03 4.699880743209972656e+12
2.576608750884117399e+03 4.664710410397466797e+12
2.576692141678048301e+03 4.630126937043194336e+12
2.576775532471979659e+03 4.596139439860813477e+12
2.576858923265910562e+03 4.562756177919598633e+12
2.576942314059841920e+03 4.529984598663009766e+12
2.577025704853773277e+03 4.497831383144907227e+12
2.577109095647704180e+03 4.466302490378606445e+12
2.577192486441635538e+03 4.435403200709278320e+12
2.577275877235566441e+03 4.405138158134922852e+12
2.577359268029497798e+03 4.375511411514163086e+12
2.577442658823428701e+03 4.346526454611617676e+12
2.577526049617360059e+03 4.318186264942734375e+12
2.577609440411290961e+03 4.290493341390151367e+12
2.577692831205222319e+03 4.263449740573204102e+12
2.577776221999153222e+03 4.237057111960159180e+12
2.577859612793084580e+03 4.211316731720665039e+12
2.577943003587015482e+03 4.186229535322419922e+12
2.578026394380946840e+03 4.161796148882083496e+12
2.578109785174877743e+03 4.138016919285594238e+12
2.578193175968809101e+03 4.114891943097829102e+12
2.578276566762740003e+03 4.092421094285270996e+12
2.578359957556671361e+03 4.070604050779085938e+12
2.578443348350602264e+03 4.049440319908489746e+12
2.578526739144533622e+03 4.028929262737062012e+12
2.578610129938464524e+03 4.009070117336540527e+12
2.578693520732395882e+03 3.989862021034111816e+12
2.578776911526326785e+03 3.971304031670592773e+12
2.578860302320258143e+03 3.953395147907866699e+12
2.578943693114189045e+03 3.936134328624382324e+12
2.579027083908120403e+03 3.919520511438122070e+12
2.579110474702051306e+03 3.903552630396557129e+12
2.579193865495982664e+03 3.888229632872867188e+12
2.579277256289914021e+03 3.873550495707979980e+12
2.579360647083844924e+03 3.859514240636993164e+12
2.579444037877776282e+03 3.846119949038636719e+12
2.579527428671707185e+03 3.833366776045418457e+12
2.579610819465638542e+03 3.821253964051682617e+12
2.579694210259569445e+03 3.809780855655726074e+12
2.579777601053500803e+03 3.798946906071713867e+12
2.579860991847431706e+03 3.788751695045604004e+12
2.579944382641363063e+03 3.779194938309088379e+12
2.580027773435293966e+03 3.770276498603864258e+12
2.580111164229225324e+03 3.761996396308073730e+12
2.580194555023156227e+03 3.754354819695335449e+12
2.580277945817087584e+03 3.747352134856080078e+12
2.580361336611018487e+03 3.740988895309473633e+12
2.580444727404949845e+03 3.735265851333494141e+12
2.580528118198880748e+03 3.730183959039398926e+12
2.580611508992812105e+03 3.725744389215937500e+12
2.580694899786743008e+03 3.721948535967410156e+12
2.580778290580674366e+03 3.718798025168766602e+12
2.580861681374605269e+03 3.716294722759802734e+12
2.580945072168536626e+03 3.714440742899395508e+12
2.581028462962467529e+03 3.713238455999736816e+12
2.581111853756398887e+03 3.712690496659428223e+12
2.581195244550329789e+03 3.712799771513169434e+12
2.581278635344261147e+03 3.713569467014704102e+12
2.581362026138192050e+03 3.715003057168816895e+12
2.581445416932123408e+03 3.717104311226552734e+12
2.581528807726054765e+03 3.719877301357270020e+12
2.581612198519985668e+03 3.723326410309665039e+12
2.581695589313917026e+03 3.727456339072674316e+12
2.581778980107847929e+03 3.732272114546280273e+12
2.581862370901778377e+03 3.737779097230463867e+12
2.581945761695709734e+03 3.743982988939758301e+12
2.582029152489640637e+03 3.750889840549074219e+12
2.582112543283571995e+03 3.758506059775211914e+12
2.582195934077503352e+03 3.766838418996921875e+12
2.582279324871434255e+03 3.775894063114676758e+12
2.582362715665365613e+03 3.785680517449714355e+12
2.582446106459296516e+03 3.796205695679878418e+12
2.582529497253227873e+03 3.807477907807961426e+12
2.582612888047158776e+03 3.819505868156193359e+12
2.582696278841090134e+03 3.832298703377888672e+12
2.582779669635021037e+03 3.845865960475267090e+12
2.582863060428952394e+03 3.860217614809432129e+12
2.582946451222883297e+03 3.875364078085732422e+12
2.583029842016814655e+03 3.891316206294615723e+12
2.583113232810745558e+03 3.908085307584782227e+12
2.583196623604676915e+03 3.925683150041357422e+12
2.583280014398607818e+03 3.944121969338447266e+12
2.583363405192539176e+03 3.963414476230356934e+12
2.583446795986470079e+03 3.983573863841578125e+12
2.583530186780401436e+03 4.004613814710181641e+12
2.583613577574332339e+03 4.026548507533675781e+12
2.583696968368263697e+03 4.049392623560397949e+12
2.583780359162194600e+03 4.073161352562655273e+12
2.583863749956125957e+03 4.097870398320821289e+12
2.583947140750056860e+03 4.123535983539600586e+12
2.584030531543988218e+03 4.150174854109059570e+12
2.584113922337919121e+03 4.177804282613985352e+12
2.584197313131850478e+03 4.206442070984934082e+12
2.584280703925781381e+03 4.236106552173259277e+12
2.584364094719712739e+03 4.266816590721055664e+12
2.584447485513643642e+03 4.298591582083575195e+12
2.584530876307574999e+03 4.331451450548464844e+12
2.584614267101506357e+03 4.365416645580681152e+12
2.584697657895437260e+03 4.400508136406337891e+12
2.584781048689368617e+03 4.436747404631007812e+12
2.584864439483299520e+03 4.474156434669681641e+12
2.584947830277230878e+03 4.512757701745331055e+12
2.585031221071161781e+03 4.552574157191722656e+12
2.585114611865093138e+03 4.593629210773039062e+12
2.585198002659024041e+03 4.635946709708750000e+12
2.585281393452955399e+03 4.679550914065356445e+12
2.585364784246886302e+03 4.724466468149708008e+12
2.585448175040817659e+03 4.770718367508875977e+12
2.585531565834748562e+03 4.818331921110492188e+12
2.585614956628679920e+03 4.867332708245024414e+12
2.585698347422610823e+03 4.917746529657258789e+12
2.585781738216542180e+03 4.969599352378639648e+12
2.585865129010473083e+03 5.022917247694910156e+12
2.585948519804404441e+03 5.077726321645778320e+12
2.586031910598335344e+03 5.134052637413554688e+12
2.586115301392266701e+03 5.191922128918614258e+12
2.586198692186197604e+03 5.251360504898917969e+12
2.586282082980128962e+03 5.312393142711482422e+12
2.586365473774059865e+03 5.375044971054135742e+12
2.586448864567991222e+03 5.439340340768649414e+12
2.586532255361922125e+03 5.505302882850549805e+12
2.586615646155853483e+03 5.572955352759481445e+12
2.586699036949784386e+03 5.642319460095363281e+12
2.586782427743715743e+03 5.713415682684522461e+12
2.586865818537647101e+03 5.786263064104536133e+12
2.586949209331578004e+03 5.860878993671375000e+12
2.587032600125509362e+03 5.937278967917569336e+12
2.587115990919440264e+03 6.015476332608931641e+12
2.587199381713371622e+03 6.095482004382343750e+12
2.587282772507302525e+03 6.177304171140284180e+12
2.587366163301233883e+03 6.260947970413505859e+12
2.587449554095164785e+03 6.346415145004095703e+12
2.587532944889096143e+03 6.433703675351587891e+12
2.587616335683027046e+03 6.522807388227789062e+12
2.587699726476958404e+03 6.613715541567387695e+12
2.587783117270889306e+03 6.706412385483979492e+12
2.587866508064820664e+03 6.800876699810900391e+12
2.587949898858751567e+03 6.897081308847084961e+12
2.588033289652682924e+03 6.994992574383658203e+12
2.588116680446613827e+03 7.094569868544334961e+12
2.588200071240545185e+03 7.195765028490770508e+12
2.588283462034476088e+03 7.298521795631387695e+12
2.588366852828407445e+03 7.402775242625408203e+12
2.588450243622338348e+03 7.508451192198106445e+12
2.588533634416269706e+03 7.615465632574063477e+12
2.588617025210200154e+03 7.723724135191391602e+12
2.588700416004131512e+03 7.833121281274347656e+12
2.588783806798062415e+03 7.943540104806555664e+12
2.588867197591993772e+03 8.054851560448626953e+12
2.588950588385924675e+03 8.166914025967382812e+12
2.589033979179856033e+03 8.279572849765249023e+12
2.589117369973786936e+03 8.392659955096281250e+12
2.589200760767718293e+03 8.505993513494169922e+12
2.589284151561649196e+03 8.619377700784522461e+12
2.589367542355580554e+03 8.732602549766054688e+12
2.589450933149511457e+03 8.845443914177958984e+12
2.589534323943442814e+03 8.957663558874505859e+12
2.589617714737373717e+03 9.069009391147164062e+12
2.589701105531305075e+03 9.179215847821300781e+12
2.589784496325236432e+03 9.288004452049283203e+12
2.589867887119167335e+03 9.395084552579388672e+12
2.589951277913098693e+03 9.500154256653806641e+12
2.590034668707029596e+03 9.602901565545642578e+12
2.590118059500960953e+03 9.703005719060943359e+12
2.590201450294891856e+03 9.800138752104863281e+12
2.590284841088823214e+03 9.893967262650169922e+12
2.590368231882754117e+03 9.984154386194353516e+12
2.590451622676685474e+03 1.007036196710810547e+13
2.590535013470616377e+03 1.015225291225378711e+13
2.590618404264547735e+03 1.022949370700742383e+13
2.590701795058478638e+03 1.030175706849277734e+13
2.590785185852409995e+03 1.036872470560391602e+13
2.590868576646340898e+03 1.043009015043694336e+13
2.590951967440272256e+03 1.048556162127263281e+13
2.591035358234203159e+03 1.053486487345618945e+13
2.591118749028134516e+03 1.057774599160043359e+13
2.591202139822065419e+03 1.061397407468345508e+13
2.591285530615996777e+03 1.064334376496718555e+13
2.591368921409927680e+03 1.066567757235178516e+13
2.591452312203859037e+03 1.068082794786658984e+13
2.591535702997789940e+03 1.068867906349561133e+13
2.591619093791721298e+03 1.068914826039534961e+13
2.591702484585652201e+03 1.068218713368178125e+13
2.591785875379583558e+03 1.066778222916504883e+13
2.591869266173514461e+03 1.064595533548355469e+13
2.591952656967445819e+03 1.061676336376076367e+13
2.592036047761377176e+03 1.058029781588822461e+13
2.592119438555308079e+03 1.053668385150980664e+13
2.592202829349239437e+03 1.048607897243497461e+13
2.592286220143170340e+03 1.042867135124301953e+13
2.592369610937101697e+03 1.036467783798751953e+13
2.592453001731032600e+03 1.029434168494808203e+13
2.592536392524963958e+03 1.021793003412962305e+13
2.592619783318894861e+03 1.013573121557050586e+13
2.592703174112826218e+03 1.004805190643661133e+13
2.592786564906757121e+03 9.955214201362644531e+12
2.592869955700688479e+03 9.857552643625525391e+12
2.592953346494619382e+03 9.755411264613306641e+12
2.593036737288550739e+03 9.649140675848562500e+12
2.593120128082481642e+03 9.539095253725457031e+12
2.593203518876413000e+03 9.425630452329806641e+12
2.593286909670343903e+03 9.309100274444091797e+12
2.593370300464275260e+03 9.189854925306474609e+12
2.593453691258206163e+03 9.068238668083824219e+12
2.593537082052137521e+03 8.944587894517205078e+12
2.593620472846068424e+03 8.819229418950529297e+12
2.593703863639999781e+03 8.692478999082749023e+12
2.593787254433930684e+03 8.564640082388192383e+12
2.593870645227862042e+03 8.436002773288297852e+12
2.593954036021792945e+03 8.306843012871911133e+12
2.594037426815724302e+03 8.177421960262414062e+12
2.594120817609655205e+03 8.047985562608695312e+12
2.594204208403586563e+03 7.918764299108187500e+12
2.594287599197517466e+03 7.789973083415801758e+12
2.594370989991448823e+03 7.661811308200111328e+12
2.594454380785380181e+03 7.534463015424936523e+12
2.594537771579311084e+03 7.408097176103103516e+12
2.594621162373242441e+03 7.282868063725064453e+12
2.594704553167173344e+03 7.158915706258868164e+12
2.594787943961104702e+03 7.036366402489004883e+12
2.594871334755035605e+03 6.915333289464439453e+12
2.594954725548966962e+03 6.795916948915271484e+12
2.595038116342897865e+03 6.678206041633946289e+12
2.595121507136829223e+03 6.562277959969481445e+12
2.595204897930760126e+03 6.448199489723302734e+12
2.595288288724691029e+03 6.336027473842252930e+12
2.595371679518621931e+03 6.225809471360800781e+12
2.595455070312553289e+03 6.117584406038188477e+12
2.595538461106484192e+03 6.011383200059236328e+12
2.595621851900415550e+03 5.907229389013390625e+12
2.595705242694346452e+03 5.805139715133627930e+12
2.595788633488277810e+03 5.705124696465455078e+12
2.595872024282208713e+03 5.607189170246235352e+12
2.595955415076140071e+03 5.511332809311316406e+12
2.596038805870070973e+03 5.417550610808877930e+12
2.596122196664002331e+03 5.325833356904395508e+12
2.596205587457933234e+03 5.236168047495112305e+12
2.596288978251864592e+03 5.148538305237017578e+12
2.596372369045795494e+03 5.062924753421007812e+12
2.596455759839726852e+03 4.979305367422333008e+12
2.596539150633657755e+03 4.897655800596878906e+12
2.596622541427589113e+03 4.817949685610919922e+12
2.596705932221520015e+03 4.740158912275386719e+12
2.596789323015451373e+03 4.664253883012359375e+12
2.596872713809382276e+03 4.590203747117538086e+12
2.596956104603313634e+03 4.517976614998283203e+12
2.597039495397244536e+03 4.447539753568000977e+12
2.597122886191175894e+03 4.378859763965506348e+12
2.597206276985106797e+03 4.311902742745341797e+12
2.597289667779038155e+03 4.246634427654285156e+12
2.597373058572969512e+03 4.183020329072059570e+12
2.597456449366900415e+03 4.121025848151789062e+12
2.597539840160831773e+03 4.060616382650544434e+12
2.597623230954762676e+03 4.001757421391976074e+12
2.597706621748694033e+03 3.944414628253847168e+12
2.597790012542624936e+03 3.888553916523427246e+12
2.597873403336556294e+03 3.834141514413876953e+12
2.597956794130487197e+03 3.781144022485637207e+12
