# frequency_cm-1 spectrum_au
2.607213172256843336e+03 6.425670791291330078e+12
2.607296563050774239e+03 6.373302456955695312e+12
2.607379953844705597e+03 6.321551230426898438e+12
2.607463344638636499e+03 6.270423381104698242e+12
2.607546735432567857e+03 6.219924407510442383e+12
2.607630126226498760e+03 6.170059075182112305e+12
2.607713517020430118e+03 6.120831453506258789e+12
2.607796907814361020e+03 6.072244951461491211e+12
2.607880298608292378e+03 6.024302352254602539e+12
2.607963689402223281e+03 5.977005846836580078e+12
2.608047080196154639e+03 5.930357066291353516e+12
2.608130470990085541e+03 5.884357113094787109e+12
2.608213861784016899e+03 5.839006591246058594e+12
2.608297252577947802e+03 5.794305635277535156e+12
2.608380643371879160e+03 5.750253938152737305e+12
2.608464034165810062e+03 5.706850778065063477e+12
2.608547424959741420e+03 5.664095044152636719e+12
2.608630815753672323e+03 5.621985261147290039e+12
2.608714206547603226e+03 5.580519612977257812e+12
2.608797597341534129e+03 5.539695965345415039e+12
2.608880988135465486e+03 5.499511887305867188e+12
2.608964378929396389e+03 5.459964671863370117e+12
2.609047769723327747e+03 5.421051355620652344e+12
2.609131160517258650e+03 5.382768737499671875e+12
2.609214551311190007e+03 5.345113396563341797e+12
2.609297942105120910e+03 5.308081708964839844e+12
2.609381332899052268e+03 5.271669864051341797e+12
2.609464723692983171e+03 5.235873879649954102e+12
2.609548114486914528e+03 5.200689616562665039e+12
2.609631505280845431e+03 5.166112792297863281e+12
2.609714896074776789e+03 5.132138994064978516e+12
2.609798286868707692e+03 5.098763691059155273e+12
2.609881677662639049e+03 5.065982246061960938e+12
2.609965068456569952e+03 5.033789926383993164e+12
2.610048459250501310e+03 5.002181914174549805e+12
2.610131850044432667e+03 4.971153316123199219e+12
2.610215240838363570e+03 4.940699172577107422e+12
2.610298631632294928e+03 4.910814466097859375e+12
2.610382022426225831e+03 4.881494129480334961e+12
2.610465413220157188e+03 4.852733053255981445e+12
2.610548804014088091e+03 4.824526092701748047e+12
2.610632194808019449e+03 4.796868074375583984e+12
2.610715585601950352e+03 4.769753802198406250e+12
2.610798976395881709e+03 4.743178063101994141e+12
2.610882367189812612e+03 4.717135632261295898e+12
2.610965757983743970e+03 4.691621277929147461e+12
2.611049148777674873e+03 4.666629765890642578e+12
2.611132539571606230e+03 4.642155863553553711e+12
2.611215930365537133e+03 4.618194343690785156e+12
2.611299321159468491e+03 4.594739987849960938e+12
2.611382711953399394e+03 4.571787589444658203e+12
2.611466102747330751e+03 4.549331956541208984e+12
2.611549493541261654e+03 4.527367914354267578e+12
2.611632884335193012e+03 4.505890307463855469e+12
2.611716275129123915e+03 4.484894001765834961e+12
2.611799665923055272e+03 4.464373886167434570e+12
2.611883056716986175e+03 4.444324874038583008e+12
2.611966447510917533e+03 4.424741904429579102e+12
2.612049838304848436e+03 4.405619943064904297e+12
2.612133229098779793e+03 4.386953983122540039e+12
2.612216619892710696e+03 4.368739045807730469e+12
2.612300010686642054e+03 4.350970180729594238e+12
2.612383401480573411e+03 4.333642466088591797e+12
2.612466792274504314e+03 4.316751008682448730e+12
2.612550183068435672e+03 4.300290943737667480e+12
2.612633573862366575e+03 4.284257434573484863e+12
2.612716964656297932e+03 4.268645672104699219e+12
2.612800355450228835e+03 4.253450874189442871e+12
2.612883746244160193e+03 4.238668284827685059e+12
2.612967137038091096e+03 4.224293173216008789e+12
2.613050527832022453e+03 4.210320832663775879e+12
2.613133918625953356e+03 4.196746579375627441e+12
2.613217309419884714e+03 4.183565751105116699e+12
2.613300700213815617e+03 4.170773705683755371e+12
2.613384091007746974e+03 4.158365819429915039e+12
2.613467481801677877e+03 4.146337485441543457e+12
2.613550872595609235e+03 4.134684111776694824e+12
2.613634263389540138e+03 4.123401119525546875e+12
2.613717654183471495e+03 4.112483940777602539e+12
2.613801044977402398e+03 4.101928016487613281e+12
2.613884435771333756e+03 4.091728794243599609e+12
2.613967826565264659e+03 4.081881725940415039e+12
2.614051217359196016e+03 4.072382265362114258e+12
2.614134608153126919e+03 4.063225865676434082e+12
2.614217998947058277e+03 4.054407976844718750e+12
2.614301389740989180e+03 4.045924042950455078e+12
2.614384780534920537e+03 4.037769499449878418e+12
2.614468171328851440e+03 4.029939770347945312e+12
2.614551562122782798e+03 4.022430265303127441e+12
2.614634952916713701e+03 4.015236376664556152e+12
2.614718343710645058e+03 4.008353476445225098e+12
2.614801734504576416e+03 4.001776913234920898e+12
2.614885125298507319e+03 3.995502009056944336e+12
2.614968516092438676e+03 3.989524056172673828e+12
2.615051906886369579e+03 3.983838313838288574e+12
2.615135297680300937e+03 3.978440005018206543e+12
2.615218688474231840e+03 3.973324313059995117e+12
2.615302079268163197e+03 3.968486378335848145e+12
2.615385470062093646e+03 3.963921294855824219e+12
2.615468860856025003e+03 3.959624106858703613e+12
2.615552251649955906e+03 3.955589805386119629e+12
2.615635642443887264e+03 3.951813324846574219e+12
2.615719033237818167e+03 3.948289539575762695e+12
2.615802424031749524e+03 3.945013260400419434e+12
2.615885814825680427e+03 3.941979231213046875e+12
2.615969205619611785e+03 3.939182125565511230e+12
2.616052596413542688e+03 3.936616543289685547e+12
2.616135987207474045e+03 3.934277007154064941e+12
2.616219378001404948e+03 3.932157959565479004e+12
2.616302768795336306e+03 3.930253759325715820e+12
2.616386159589267209e+03 3.928558678453188477e+12
2.616469550383198566e+03 3.927066899080466797e+12
2.616552941177129469e+03 3.925772510438793457e+12
2.616636331971060827e+03 3.924669505941365234e+12
2.616719722764991729e+03 3.923751780377685059e+12
2.616803113558923087e+03 3.923013127231627930e+12
2.616886504352853990e+03 3.922447236136599121e+12
2.616969895146785348e+03 3.922047690481515137e+12
2.617053285940716250e+03 3.921807965181767578e+12
2.617136676734647608e+03 3.921721424630068848e+12
2.617220067528578511e+03 3.921781320842191895e+12
2.617303458322509869e+03 3.921980791813267090e+12
2.617386849116440771e+03 3.922312860100608398e+12
2.617470239910372129e+03 3.922770431649387695e+12
2.617553630704303032e+03 3.923346294877866699e+12
2.617637021498234390e+03 3.924033120039021973e+12
2.617720412292165747e+03 3.924823458875793945e+12
2.617803803086096650e+03 3.925709744587179688e+12
2.617887193880028008e+03 3.926684292122556152e+12
2.617970584673958911e+03 3.927739298821690430e+12
2.618053975467890268e+03 3.928866845417684570e+12
2.618137366261821171e+03 3.930058897420104492e+12
2.618220757055752529e+03 3.931307306895171875e+12
2.618304147849683432e+03 3.932603814659684082e+12
2.618387538643614789e+03 3.933940052904765137e+12
2.618470929437545692e+03 3.935307548265062012e+12
2.618554320231477050e+03 3.936697725348260254e+12
2.618637711025407953e+03 3.938101910739100586e+12
2.618721101819339310e+03 3.939511337491009766e+12
2.618804492613270213e+03 3.940917150117505371e+12
2.618887883407201571e+03 3.942310410094231445e+12
2.618971274201132474e+03 3.943682101881255859e+12
2.619054664995063831e+03 3.945023139473621582e+12
2.619138055788994734e+03 3.946324373486676270e+12
2.619221446582926092e+03 3.947576598780779785e+12
2.619304837376856995e+03 3.948770562628079590e+12
2.619388228170788352e+03 3.949896973422197266e+12
2.619471618964719255e+03 3.950946509928936035e+12
2.619555009758650613e+03 3.951909831074508789e+12
2.619638400552581516e+03 3.952777586264568359e+12
2.619721791346512873e+03 3.953540426225229980e+12
2.619805182140443776e+03 3.954189014354329102e+12
2.619888572934375134e+03 3.954714038568556641e+12
2.619971963728306491e+03 3.955106223628732422e+12
2.620055354522237394e+03 3.955356343923173340e+12
2.620138745316168752e+03 3.955455236685577148e+12
2.620222136110099655e+03 3.955393815620875488e+12
2.620305526904031012e+03 3.955163084909549805e+12
2.620388917697961915e+03 3.954754153557676758e+12
2.620472308491893273e+03 3.954158250056937012e+12
2.620555699285824176e+03 3.953366737315783691e+12
2.620639090079755533e+03 3.952371127820024902e+12
2.620722480873686436e+03 3.951163098978198730e+12
2.620805871667617794e+03 3.949734508604416504e+12
2.620889262461548697e+03 3.948077410488651367e+12
2.620972653255480054e+03 3.946184070002272949e+12
2.621056044049410957e+03 3.944046979684157227e+12
2.621139434843342315e+03 3.941658874750877930e+12
2.621222825637273218e+03 3.939012748472740723e+12
2.621306216431204575e+03 3.936101867356108398e+12
2.621389607225135478e+03 3.932919786070932129e+12
2.621472998019066836e+03 3.929460362062311035e+12
2.621556388812997739e+03 3.925717769783593262e+12
2.621639779606929096e+03 3.921686514489281250e+12
2.621723170400859999e+03 3.917361445525615234e+12
2.621806561194791357e+03 3.912737769057895508e+12
2.621889951988722260e+03 3.907811060174355469e+12
2.621973342782653617e+03 3.902577274308128906e+12
2.622056733576584065e+03 3.897032757920562012e+12
2.622140124370515423e+03 3.891174258391618164e+12
2.622223515164446326e+03 3.884998933065652344e+12
2.622306905958377683e+03 3.878504357404078613e+12
2.622390296752308586e+03 3.871688532199816895e+12
2.622473687546239944e+03 3.864549889812255859e+12
2.622557078340170847e+03 3.857087299385765137e+12
2.622640469134102204e+03 3.849300071018912598e+12
2.622723859928033107e+03 3.841187958856750000e+12
2.622807250721964465e+03 3.832751163083116211e+12
2.622890641515895823e+03 3.823990330795338379e+12
2.622974032309826725e+03 3.814906555749008301e+12
2.623057423103758083e+03 3.805501376966005371e+12
2.623140813897688986e+03 3.795776776204530273e+12
2.623224204691620344e+03 3.785735174295608887e+12
2.623307595485551246e+03 3.775379426356028809e+12
2.623390986279482604e+03 3.764712815893360352e+12
2.623474377073413507e+03 3.753739047824241211e+12
2.623557767867344864e+03 3.742462240432343750e+12
2.623641158661275767e+03 3.730886916297771973e+12
2.623724549455207125e+03 3.719017992234482910e+12
2.623807940249138028e+03 3.706860768277218750e+12
2.623891331043069385e+03 3.694420915763625000e+12
2.623974721837000288e+03 3.681704464561675781e+12
2.624058112630931646e+03 3.668717789495852539e+12
2.624141503424862549e+03 3.655467596029415527e+12
2.624224894218793906e+03 3.641960905262579102e+12
2.624308285012724809e+03 3.628205038309378418e+12
2.624391675806656167e+03 3.614207600117863770e+12
2.624475066600587070e+03 3.599976462800189453e+12
2.624558457394518427e+03 3.585519748540185547e+12
2.624641848188449330e+03 3.570845812147064941e+12
2.624725238982380688e+03 3.555963223324020996e+12
2.624808629776311591e+03 3.540880748720643066e+12
2.624892020570242948e+03 3.525607333837468750e+12
2.624975411364173851e+03 3.510152084850156250e+12
2.625058802158105209e+03 3.494524250419441406e+12
2.625142192952036112e+03 3.478733203551455566e+12
2.625225583745967469e+03 3.462788423571033203e+12
2.625308974539898827e+03 3.446699478268236816e+12
2.625392365333829730e+03 3.430476006275855469e+12
2.625475756127761088e+03 3.414127699732794922e+12
2.625559146921691990e+03 3.397664287285110840e+12
2.625642537715623348e+03 3.381095517473353516e+12
2.625725928509554251e+03 3.364431142551376953e+12
2.625809319303485609e+03 3.347680902778155762e+12
2.625892710097416511e+03 3.330854511220733887e+12
2.625976100891347869e+03 3.313961639102487793e+12
2.626059491685278772e+03 3.297011901727226074e+12
2.626142882479210130e+03 3.280014845005988281e+12
2.626226273273141032e+03 3.262979932609494141e+12
2.626309664067072390e+03 3.245916533765635254e+12
2.626393054861003293e+03 3.228833911717671875e+12
2.626476445654934651e+03 3.211741212855389648e+12
2.626559836448865553e+03 3.194647456527863770e+12
2.626643227242796911e+03 3.177561525543354492e+12
2.626726618036727814e+03 3.160492157358557129e+12
2.626810008830659172e+03 3.143447935956495605e+12
2.626893399624590074e+03 3.126437284409475098e+12
2.626976790418521432e+03 3.109468458120851562e+12
2.627060181212452335e+03 3.092549538736916992e+12
2.627143572006383692e+03 3.075688428717816895e+12
2.627226962800314595e+03 3.058892846554466797e+12
2.627310353594245953e+03 3.042170322616301270e+12
2.627393744388176856e+03 3.025528195613176758e+12
2.627477135182108213e+03 3.008973609653091797e+12
2.627560525976039571e+03 2.992513511876106445e+12
2.627643916769970474e+03 2.976154650643563477e+12
2.627727307563901832e+03 2.959903574260947754e+12
2.627810698357832734e+03 2.943766630211666504e+12
2.627894089151764092e+03 2.927749964878555176e+12
2.627977479945694995e+03 2.911859523729320312e+12
2.628060870739626353e+03 2.896101051941868652e+12
2.628144261533557255e+03 2.880480095445170898e+12
2.628227652327488613e+03 2.865002002351366211e+12
2.628311043121419516e+03 2.849671924754666992e+12
2.628394433915350874e+03 2.834494820873023926e+12
2.628477824709281776e+03 2.819475457508566895e+12
2.628561215503213134e+03 2.804618412803267578e+12
2.628644606297144037e+03 2.789928079266760742e+12
2.628727997091075395e+03 2.775408667053661621e+12
2.628811387885005843e+03 2.761064207468416016e+12
2.628894778678937200e+03 2.746898556676221680e+12
2.628978169472868103e+03 2.732915399599372070e+12
2.629061560266799461e+03 2.719118253979028320e+12
2.629144951060730364e+03 2.705510474583154297e+12
2.629228341854661721e+03 2.692095257542275879e+12
2.629311732648592624e+03 2.678875644795319336e+12
2.629395123442523982e+03 2.665854528628814453e+12
2.629478514236454885e+03 2.653034656293449707e+12
2.629561905030386242e+03 2.640418634682859375e+12
2.629645295824317145e+03 2.628008935060295898e+12
2.629728686618248503e+03 2.615807897819744629e+12
2.629812077412179406e+03 2.603817737268856934e+12
2.629895468206110763e+03 2.592040546421757324e+12
2.629978859000041666e+03 2.580478301790758301e+12
2.630062249793973024e+03 2.569132868166633301e+12
2.630145640587903927e+03 2.558006003377966309e+12
2.630229031381835284e+03 2.547099363020733887e+12
2.630312422175766187e+03 2.536414505150042480e+12
2.630395812969697545e+03 2.525952894926606445e+12
2.630479203763628902e+03 2.515715909211203125e+12
2.630562594557559805e+03 2.505704841100939453e+12
2.630645985351491163e+03 2.495920904401863281e+12
2.630729376145422066e+03 2.486365238032851074e+12
2.630812766939353423e+03 2.477038910356428711e+12
2.630896157733284326e+03 2.467942923432557129e+12
2.630979548527215684e+03 2.459078217191965332e+12
2.631062939321146587e+03 2.450445673526050293e+12
2.631146330115077944e+03 2.442046120290755859e+12
2.631229720909008847e+03 2.433880335222341309e+12
2.631313111702940205e+03 2.425949049763161621e+12
2.631396502496871108e+03 2.418252952796095215e+12
2.631479893290802465e+03 2.410792694286442383e+12
2.631563284084733368e+03 2.403568888830486328e+12
2.631646674878664726e+03 2.396582119110137207e+12
2.631730065672595629e+03 2.389832939253361328e+12
2.631813456466526986e+03 2.383321878100288574e+12
2.631896847260457889e+03 2.377049442375071289e+12
2.631980238054389247e+03 2.371016119763857422e+12
2.632063628848320150e+03 2.365222381899239258e+12
2.632147019642251507e+03 2.359668687251809082e+12
2.632230410436182410e+03 2.354355483929523438e+12
2.632313801230113768e+03 2.349283212385676270e+12
2.632397192024044671e+03 2.344452308036394531e+12
2.632480582817976028e+03 2.339863203788637207e+12
2.632563973611906931e+03 2.335516332479675781e+12
2.632647364405838289e+03 2.331412129229215820e+12
2.632730755199769646e+03 2.327551033705192383e+12
2.632814145993700549e+03 2.323933492304377930e+12
2.632897536787631907e+03 2.320559960248944336e+12
2.632980927581562810e+03 2.317430903600073730e+12
2.633064318375494167e+03 2.314546801189732910e+12
2.633147709169425070e+03 2.311908146471645508e+12
2.633231099963356428e+03 2.309515449292563477e+12
2.633314490757287331e+03 2.307369237584734863e+12
2.633397881551218688e+03 2.305470058980548828e+12
2.633481272345149591e+03 2.303818482350213379e+12
2.633564663139080949e+03 2.302415099263229492e+12
2.633648053933011852e+03 2.301260525374383301e+12
