# frequency_cm-1 spectrum_au
3.347389859189570871e+03 1.398969042843317773e+13
3.347473249983501773e+03 1.394007334938258789e+13
3.347556640777433131e+03 1.388839603663744727e+13
3.347640031571364034e+03 1.383468973330969922e+13
3.347723422365295392e+03 1.377898848839470117e+13
3.347806813159226294e+03 1.372132906724064844e+13
3.347890203953157652e+03 1.366175085351747266e+13
3.347973594747088555e+03 1.360029574321002930e+13
3.348056985541019912e+03 1.353700803120293359e+13
3.348140376334950815e+03 1.347193429106525977e+13
3.348223767128882173e+03 1.340512324867600195e+13
3.348307157922813531e+03 1.333662565036063086e+13
3.348390548716744433e+03 1.326649412623046094e+13
3.348473939510675791e+03 1.319478304943458008e+13
3.348557330304606694e+03 1.312154839204313281e+13
3.348640721098538052e+03 1.304684757828708008e+13
3.348724111892468954e+03 1.297073933587813281e+13
3.348807502686400312e+03 1.289328354612513086e+13
3.348890893480331215e+03 1.281454109355336719e+13
3.348974284274262573e+03 1.273457371571391406e+13
3.349057675068193475e+03 1.265344385385066406e+13
3.349141065862124833e+03 1.257121450506489258e+13
3.349224456656055736e+03 1.248794907658900586e+13
3.349307847449987094e+03 1.240371124274600586e+13
3.349391238243917996e+03 1.231856480513644727e+13
3.349474629037849354e+03 1.223257355655416406e+13
3.349558019831780257e+03 1.214580114909261914e+13
3.349641410625711615e+03 1.205831096685945508e+13
3.349724801419642517e+03 1.197016600367453320e+13
3.349808192213573875e+03 1.188142874608153125e+13
3.349891583007504778e+03 1.179216106195870898e+13
3.349974973801436136e+03 1.170242409497043555e+13
3.350058364595367038e+03 1.161227816505652539e+13
3.350141755389298396e+03 1.152178267511429297e+13
3.350225146183229299e+03 1.143099602398604297e+13
3.350308536977160657e+03 1.133997552582471680e+13
3.350391927771091559e+03 1.124877733587242188e+13
3.350475318565022917e+03 1.115745638264978906e+13
3.350558709358953820e+03 1.106606630652055664e+13
3.350642100152885178e+03 1.097465940456329492e+13
3.350725490946816535e+03 1.088328658165376758e+13
3.350808881740747438e+03 1.079199730763364453e+13
3.350892272534678796e+03 1.070083958041791016e+13
3.350975663328609699e+03 1.060985989487090625e+13
3.351059054122541056e+03 1.051910321726255664e+13
3.351142444916471959e+03 1.042861296509899219e+13
3.351225835710403317e+03 1.033843099210827930e+13
3.351309226504334219e+03 1.024859757814997656e+13
3.351392617298265577e+03 1.015915142380784180e+13
3.351476008092196480e+03 1.007012964941776953e+13
3.351559398886127838e+03 9.981567798277917969e+12
3.351642789680058740e+03 9.893499843784716797e+12
3.351726180473990098e+03 9.805958200237220703e+12
3.351809571267921001e+03 9.718973737051962891e+12
3.351892962061852359e+03 9.632575796133023438e+12
3.351976352855783261e+03 9.546792212144582031e+12
3.352059743649714619e+03 9.461649335437904297e+12
3.352143134443645067e+03 9.377172057389814453e+12
3.352226525237576425e+03 9.293383837917164062e+12
3.352309916031507328e+03 9.210306734937619141e+12
3.352393306825438685e+03 9.127961435556240234e+12
3.352476697619369588e+03 9.046367288765839844e+12
3.352560088413300946e+03 8.965542339457246094e+12
3.352643479207231849e+03 8.885503363546341797e+12
3.352726870001163206e+03 8.806265904033234375e+12
3.352810260795094109e+03 8.727844307819954102e+12
3.352893651589025467e+03 8.650251763121817383e+12
3.352977042382956370e+03 8.573500337318909180e+12
3.353060433176887727e+03 8.497601015103067383e+12
3.353143823970818630e+03 8.422563736786178711e+12
3.353227214764749988e+03 8.348397436645112305e+12
3.353310605558680891e+03 8.275110081188242188e+12
3.353393996352612248e+03 8.202708707237561523e+12
3.353477387146543151e+03 8.131199459729620117e+12
3.353560777940474509e+03 8.060587629147074219e+12
3.353644168734405866e+03 7.990877688500762695e+12
3.353727559528336769e+03 7.922073329790901367e+12
3.353810950322268127e+03 7.854177499882719727e+12
3.353894341116199030e+03 7.787192435739726562e+12
3.353977731910130387e+03 7.721119698964642578e+12
3.354061122704061290e+03 7.655960209604306641e+12
3.354144513497992648e+03 7.591714279181129883e+12
3.354227904291923551e+03 7.528381642919333984e+12
3.354311295085854908e+03 7.465961491139896484e+12
3.354394685879785811e+03 7.404452499802604492e+12
3.354478076673717169e+03 7.343852860178605469e+12
3.354561467467648072e+03 7.284160307641449219e+12
3.354644858261579429e+03 7.225372149567721680e+12
3.354728249055510332e+03 7.167485292343051758e+12
3.354811639849441690e+03 7.110496267471763672e+12
3.354895030643372593e+03 7.054401256792028320e+12
3.354978421437303950e+03 6.999196116801018555e+12
3.355061812231234853e+03 6.944876402096730469e+12
3.355145203025166211e+03 6.891437387946037109e+12
3.355228593819097114e+03 6.838874091989844727e+12
3.355311984613028471e+03 6.787181295098507812e+12
3.355395375406959374e+03 6.736353561392006836e+12
3.355478766200890732e+03 6.686385257440773438e+12
3.355562156994821635e+03 6.637270570664271484e+12
3.355645547788752992e+03 6.589003526945508789e+12
3.355728938582683895e+03 6.541578007480457031e+12
3.355812329376615253e+03 6.494987764881914062e+12
3.355895720170546610e+03 6.449226438558306641e+12
3.355979110964477513e+03 6.404287569388028320e+12
3.356062501758408871e+03 6.360164613710335938e+12
3.356145892552339774e+03 6.316850956654189453e+12
3.356229283346271131e+03 6.274339924826319336e+12
3.356312674140202034e+03 6.232624798380271484e+12
3.356396064934133392e+03 6.191698822487468750e+12
3.356479455728064295e+03 6.151555218232139648e+12
3.356562846521995652e+03 6.112187192950893555e+12
3.356646237315926555e+03 6.073587950038204102e+12
3.356729628109857913e+03 6.035750698238464844e+12
3.356813018903788816e+03 5.998668660445018555e+12
3.356896409697720173e+03 5.962335082026327148e+12
3.356979800491651076e+03 5.926743238698890625e+12
3.357063191285582434e+03 5.891886443966421875e+12
3.357146582079513337e+03 5.857758056144016602e+12
3.357229972873444694e+03 5.824351484985825195e+12
3.357313363667375597e+03 5.791660197934321289e+12
3.357396754461306955e+03 5.759677726008555664e+12
3.357480145255237858e+03 5.728397669348569336e+12
3.357563536049169215e+03 5.697813702432500977e+12
3.357646926843100118e+03 5.667919578982419922e+12
3.357730317637031476e+03 5.638709136574603516e+12
3.357813708430962379e+03 5.610176300969191406e+12
3.357897099224893736e+03 5.582315090173995117e+12
3.357980490018824639e+03 5.555119618256464844e+12
3.358063880812755997e+03 5.528584098917528320e+12
3.358147271606687355e+03 5.502702848840481445e+12
3.358230662400618257e+03 5.477470290827537109e+12
3.358314053194549615e+03 5.452880956736442383e+12
3.358397443988480518e+03 5.428929490228846680e+12
3.358480834782411875e+03 5.405610649341803711e+12
3.358564225576342778e+03 5.382919308893293945e+12
3.358647616370274136e+03 5.360850462732502930e+12
3.358731007164205039e+03 5.339399225844555664e+12
3.358814397958135942e+03 5.318560836319814453e+12
3.358897788752066845e+03 5.298330657196854492e+12
3.358981179545998202e+03 5.278704178188106445e+12
3.359064570339929105e+03 5.259677017296736328e+12
3.359147961133860463e+03 5.241244922333118164e+12
3.359231351927791366e+03 5.223403772338660156e+12
3.359314742721722723e+03 5.206149578924642578e+12
3.359398133515653626e+03 5.189478487533337891e+12
3.359481524309584984e+03 5.173386778628398438e+12
3.359564915103515887e+03 5.157870868821124023e+12
3.359648305897447244e+03 5.142927311939092773e+12
3.359731696691378147e+03 5.128552800043259766e+12
3.359815087485309505e+03 5.114744164399359375e+12
3.359898478279240408e+03 5.101498376409347656e+12
3.359981869073171765e+03 5.088812548508189453e+12
3.360065259867102668e+03 5.076683935031208008e+12
3.360148650661034026e+03 5.065109933056980469e+12
3.360232041454964929e+03 5.054088083230517578e+12
3.360315432248896286e+03 5.043616070571240234e+12
3.360398823042827189e+03 5.033691725270256836e+12
3.360482213836758547e+03 5.024313023480982422e+12
3.360565604630689450e+03 5.015478088107283203e+12
3.360648995424620807e+03 5.007185189592860352e+12
3.360732386218551710e+03 4.999432746715791992e+12
3.360815777012483068e+03 4.992219327391515625e+12
3.360899167806413971e+03 4.985543649488040039e+12
3.360982558600345328e+03 4.979404581656335938e+12
3.361065949394276231e+03 4.973801144179359375e+12
3.361149340188207589e+03 4.968732509842587891e+12
3.361232730982138946e+03 4.964198004829119141e+12
3.361316121776069849e+03 4.960197109642109375e+12
3.361399512570001207e+03 4.956729460057323242e+12
3.361482903363932110e+03 4.953794848108441406e+12
3.361566294157863467e+03 4.951393223107615234e+12
3.361649684951794370e+03 4.949524692703845703e+12
3.361733075745725728e+03 4.948189523981495117e+12
3.361816466539656631e+03 4.947388144601173828e+12
3.361899857333587988e+03 4.947121143985387695e+12
3.361983248127518891e+03 4.947389274551038086e+12
3.362066638921450249e+03 4.948193452990706055e+12
3.362150029715381152e+03 4.949534761605059570e+12
3.362233420509312509e+03 4.951414449688050781e+12
3.362316811303243412e+03 4.953833934966996094e+12
3.362400202097174770e+03 4.956794805099247070e+12
3.362483592891105673e+03 4.960298819227377930e+12
3.362566983685037030e+03 4.964347909594448242e+12
3.362650374478967933e+03 4.968944183221195312e+12
3.362733765272899291e+03 4.974089923646609375e+12
3.362817156066830194e+03 4.979787592733578125e+12
3.362900546860761551e+03 4.986039832541043945e+12
3.362983937654692454e+03 4.992849467264146484e+12
3.363067328448623812e+03 5.000219505243749023e+12
3.363150719242554715e+03 5.008153141046682617e+12
3.363234110036486072e+03 5.016653757618015625e+12
3.363317500830416975e+03 5.025724928506525391e+12
3.363400891624348333e+03 5.035370420164561523e+12
3.363484282418279690e+03 5.045594194323385742e+12
3.363567673212210593e+03 5.056400410444997070e+12
3.363651064006141951e+03 5.067793428251414062e+12
3.363734454800072854e+03 5.079777810332241211e+12
3.363817845594004211e+03 5.092358324831341797e+12
3.363901236387935114e+03 5.105539948213289062e+12
3.363984627181866472e+03 5.119327868110180664e+12
3.364068017975797375e+03 5.133727486249388672e+12
3.364151408769728732e+03 5.148744421462489258e+12
3.364234799563659635e+03 5.164384512775767578e+12
3.364318190357590993e+03 5.180653822582390625e+12
3.364401581151521896e+03 5.197558639896219727e+12
3.364484971945453253e+03 5.215105483687132812e+12
3.364568362739384156e+03 5.233301106297557617e+12
3.364651753533315514e+03 5.252152496939713867e+12
3.364735144327246417e+03 5.271666885272888672e+12
3.364818535121177774e+03 5.291851745059872070e+12
3.364901925915108677e+03 5.312714797901454102e+12
3.364985316709040035e+03 5.334264017047694336e+12
3.365068707502970938e+03 5.356507631284250000e+12
3.365152098296902295e+03 5.379454128892076172e+12
3.365235489090833198e+03 5.403112261678189453e+12
3.365318879884764556e+03 5.427491049075106445e+12
3.365402270678695459e+03 5.452599782306080078e+12
3.365485661472626362e+03 5.478448028612947266e+12
3.365569052266557264e+03 5.505045635543053711e+12
3.365652443060488622e+03 5.532402735291057617e+12
3.365735833854419525e+03 5.560529749091419922e+12
3.365819224648350882e+03 5.589437391656265625e+12
3.365902615442281785e+03 5.619136675653253906e+12
3.365986006236213143e+03 5.649638916217504883e+12
3.366069397030144046e+03 5.680955735490524414e+12
3.366152787824075403e+03 5.713099067179090820e+12
3.366236178618006306e+03 5.746081161125800781e+12
3.366319569411937664e+03 5.779914587882635742e+12
3.366402960205869022e+03 5.814612243277663086e+12
3.366486350999799924e+03 5.850187352964544922e+12
3.366569741793731282e+03 5.886653476943337891e+12
3.366653132587662185e+03 5.924024514040143555e+12
3.366736523381593543e+03 5.962314706332085938e+12
3.366819914175524445e+03 6.001538643502994141e+12
3.366903304969455803e+03 6.041711267113956055e+12
3.366986695763386706e+03 6.082847874771610352e+12
3.367070086557318064e+03 6.124964124175581055e+12
3.367153477351248966e+03 6.168076037025202148e+12
3.367236868145180324e+03 6.212200002763883789e+12
3.367320258939111227e+03 6.257352782137950195e+12
3.367403649733042585e+03 6.303551510545041016e+12
3.367487040526973487e+03 6.350813701145161133e+12
3.367570431320904845e+03 6.399157247705585938e+12
3.367653822114835748e+03 6.448600427148678711e+12
3.367737212908767106e+03 6.499161901769499023e+12
3.367820603702698008e+03 6.550860721087568359e+12
3.367903994496629366e+03 6.603716323294733398e+12
3.367987385290560269e+03 6.657748536258606445e+12
3.368070776084491627e+03 6.712977578037874023e+12
3.368154166878422529e+03 6.769424056863107422e+12
3.368237557672353887e+03 6.827108970533475586e+12
3.368320948466284790e+03 6.886053705176611328e+12
3.368404339260216148e+03 6.946280033315151367e+12
3.368487730054147050e+03 7.007810111180134766e+12
3.368571120848078408e+03 7.070666475207559570e+12
3.368654511642009766e+03 7.134872037650223633e+12
3.368737902435940669e+03 7.200450081233067383e+12
3.368821293229872026e+03 7.267424252775718750e+12
3.368904684023802929e+03 7.335818555701377930e+12
3.368988074817734287e+03 7.405657341346484375e+12
3.369071465611665189e+03 7.476965298980797852e+12
3.369154856405596547e+03 7.549767444441981445e+12
3.369238247199527450e+03 7.624089107284160156e+12
3.369321637993458808e+03 7.699955916333576172e+12
3.369405028787389710e+03 7.777393783539925781e+12
3.369488419581321068e+03 7.856428886004882812e+12
3.369571810375251971e+03 7.937087646064581055e+12
3.369655201169183329e+03 8.019396709295931641e+12
3.369738591963114231e+03 8.103382920310905273e+12
3.369821982757045589e+03 8.189073296196509766e+12
3.369905373550976492e+03 8.276494997452009766e+12
3.369988764344907850e+03 8.365675296268460938e+12
3.370072155138838752e+03 8.456641541989636719e+12
3.370155545932770110e+03 8.549421123586891602e+12
3.370238936726701013e+03 8.644041428974700195e+12
3.370322327520632371e+03 8.740529800987648438e+12
3.370405718314563273e+03 8.838913489833851562e+12
3.370489109108494631e+03 8.939219601834738281e+12
3.370572499902425534e+03 9.041475044255984375e+12
3.370655890696356892e+03 9.145706466030322266e+12
3.370739281490287794e+03 9.251940194168757812e+12
3.370822672284219152e+03 9.360202165654041016e+12
3.370906063078150055e+03 9.470517854608009766e+12
3.370989453872081413e+03 9.582912194523105469e+12
3.371072844666012770e+03 9.697409495348511719e+12
3.371156235459943673e+03 9.814033355222609375e+12
3.371239626253875031e+03 9.932806566646378906e+12
3.371323017047805934e+03 1.005375101689675977e+13
3.371406407841737291e+03 1.017688758248564258e+13
3.371489798635668194e+03 1.030223601747866016e+13
3.371573189429599552e+03 1.042981483549887695e+13
3.371656580223530455e+03 1.055964118525439844e+13
3.371739971017461812e+03 1.069173071944522461e+13
3.371823361811392715e+03 1.082609745692435547e+13
3.371906752605324073e+03 1.096275363801195703e+13
3.371990143399254976e+03 1.110170957288749414e+13
3.372073534193186333e+03 1.124297348301668164e+13
3.372156924987116781e+03 1.138655133560526953e+13
3.372240315781048139e+03 1.153244667111170703e+13
3.372323706574979042e+03 1.168066042389634766e+13
3.372407097368910399e+03 1.183119073613479492e+13
3.372490488162841302e+03 1.198403276517984766e+13
3.372573878956772660e+03 1.213917848461750000e+13
3.372657269750703563e+03 1.229661647933123633e+13
3.372740660544634920e+03 1.245633173496209766e+13
3.372824051338565823e+03 1.261830542223350586e+13
3.372907442132497181e+03 1.278251467669569922e+13
3.372990832926428084e+03 1.294893237453890430e+13
3.373074223720359441e+03 1.311752690522296680e+13
3.373157614514290344e+03 1.328826194177793750e+13
3.373241005308221702e+03 1.346109620974064648e+13
3.373324396102152605e+03 1.363598325581002539e+13
3.373407786896083962e+03 1.381287121742502539e+13
3.373491177690014865e+03 1.399170259459518750e+13
3.373574568483946223e+03 1.417241402544257617e+13
3.373657959277877126e+03 1.435493606704490820e+13
3.373741350071808483e+03 1.453919298330144922e+13
3.373824740865739386e+03 1.472510254167428516e+13
